17008,[ 2.61  1.9  -2.98],46.58824415350731,
17009,[ 2.61  1.9  -2.98],46.58824415350731,
17010,[ 2.61  1.9  -2.98],46.58824415350731,
17011,[-7.39  1.9  -2.98],8.313852755431704,
17012,[ 2.61 -8.1  -2.98],inf,
17013,[  2.61   1.9  -12.98],46.58824415350731,
17014,[12.61  1.9  -2.98],196.5882441535073,
17015,[ 9.68106781 -5.17106781 -2.98      ],inf,
17016,[  9.68106781   1.9        -10.05106781],152.65426133148944,
17017,[ 1.3691168  11.25751169 -2.98      ],14.905449787155828,
17018,[  2.61         8.97106781 -10.05106781],31.001973328187475,
17019,[1.4805355  0.7705355  5.85040121],17.042085529428096,
17020,[ 2.61  1.9  -2.98],46.58824415350731,
17021,[ 2.61  1.9  -2.98],46.58824415350731,
17022,[ 2.61  1.9  -2.98],46.58824415350731,
17023,[-2.39  1.9  -2.98],8.313852755431704,
17024,[ 2.61 -3.1  -2.98],inf,
17025,[ 2.61  1.9  -7.98],46.58824415350731,
17026,[ 7.61  1.9  -2.98],121.5882441535073,
17027,[ 6.14553391 -1.63553391 -2.98      ],inf,
17028,[ 6.14553391  1.9        -6.51553391],99.6212527424984,
17029,[ 1.9895584   6.57875584 -2.98      ],23.26422790868844,
17030,[ 2.61        5.43553391 -6.51553391],33.54789739349944,
17031,[2.04526775 1.33526775 1.43520061],32.15830537158689,
17032,[ 2.61  1.9  -2.98],46.58824415350731,
17033,[ 2.61  1.9  -2.98],46.58824415350731,
17034,[ 2.61  1.9  -2.98],46.58824415350731,
17035,[ 0.11  1.9  -2.98],9.088244153507311,
17036,[ 2.61 -0.6  -2.98],inf,
17037,[ 2.61  1.9  -5.48],46.58824415350731,
17038,[ 5.11  1.9  -2.98],84.08824415350729,
17039,[ 4.37776695  0.13223305 -2.98      ],341.1211352333554,
17040,[ 4.37776695  1.9        -4.74776695],73.10474844800284,
17041,[ 2.2997792   4.23937792 -2.98      ],30.87188926634831,
17042,[ 2.61        3.66776695 -4.74776695],36.925519140156005,
17043,[ 2.32763387  1.61763387 -0.7723997 ],45.85227408093784,
17044,[ 2.61  1.9  -2.98],46.58824415350731,
17045,[ 2.61  1.9  -2.98],46.58824415350731,
17046,[ 2.61  1.9  -2.98],46.58824415350731,
