35242,[-1.2  -0.46 -2.83],inf,
35243,[-1.2  -0.46 -2.83],inf,
35244,[-1.2  -0.46 -2.83],inf,
35245,[-1.415 -0.46  -2.83 ],inf,
35246,[-1.2   -0.675 -2.83 ],inf,
35247,[-1.2   -0.46  -3.045],inf,
35248,[-0.985 -0.46  -2.83 ],inf,
35249,[-1.04797204 -0.61202796 -2.83      ],inf,
35250,[-1.04797204 -0.46       -2.98202796],inf,
35251,[-1.22667899 -0.2588135  -2.83      ],inf,
35252,[-1.2        -0.30797204 -2.98202796],inf,
35253,[-1.22428349 -0.48428349 -2.64014637],inf,
35254,[-1.2  -0.46 -2.83],inf,
35255,[-1.2  -0.46 -2.83],inf,
35256,[-1.3075 -0.46   -2.83  ],inf,
35257,[-1.2    -0.5675 -2.83  ],inf,
35258,[-1.2    -0.46   -2.9375],inf,
35259,[-1.0925 -0.46   -2.83  ],inf,
35260,[-1.12398602 -0.53601398 -2.83      ],inf,
35261,[-1.12398602 -0.46       -2.90601398],inf,
35262,[-1.21333949 -0.35940675 -2.83      ],inf,
35263,[-1.2        -0.38398602 -2.90601398],inf,
35264,[-1.21214174 -0.47214174 -2.73507319],inf,
35265,[-1.2  -0.46 -2.83],inf,
35266,[-1.2  -0.46 -2.83],inf,
35267,[-1.25375 -0.46    -2.83   ],inf,
35268,[-1.2     -0.51375 -2.83   ],inf,
35269,[-1.2     -0.46    -2.88375],inf,
35270,[-1.14625 -0.46    -2.83   ],inf,
35271,[-1.16199301 -0.49800699 -2.83      ],inf,
35272,[-1.16199301 -0.46       -2.86800699],inf,
35273,[-1.20666975 -0.40970337 -2.83      ],inf,
35274,[-1.2        -0.42199301 -2.86800699],inf,
35275,[-1.20607087 -0.46607087 -2.78253659],inf,
35276,[-1.2  -0.46 -2.83],inf,
35277,[-1.2  -0.46 -2.83],inf,
35278,[-1.226875 -0.46     -2.83    ],inf,
35279,[-1.2      -0.486875 -2.83    ],inf,
35280,[-1.2      -0.46     -2.856875],inf,
35281,[-1.173125 -0.46     -2.83    ],inf,
35282,[-1.18099651 -0.47900349 -2.83      ],inf,
35283,[-1.18099651 -0.46       -2.84900349],inf,
35284,[-1.20333487 -0.43485169 -2.83      ],inf,
35285,[-1.2        -0.44099651 -2.84900349],inf,
35286,[-1.20303544 -0.46303544 -2.8062683 ],inf,
35287,[-1.2  -0.46 -2.83],inf,
35288,[-1.2  -0.46 -2.83],inf,
35289,[-1.2134375 -0.46      -2.83     ],inf,
35290,[-1.2       -0.4734375 -2.83     ],inf,
35291,[-1.2       -0.46      -2.8434375],inf,
35292,[-1.1865625 -0.46      -2.83     ],inf,
35293,[-1.19049825 -0.46950175 -2.83      ],inf,
35294,[-1.19049825 -0.46       -2.83950175],inf,
35295,[-1.20166744 -0.44742584 -2.83      ],inf,
35296,[-1.2        -0.45049825 -2.83950175],inf,
35297,[-1.20151772 -0.46151772 -2.81813415],inf,
35298,[-1.2  -0.46 -2.83],inf,
35299,[-1.2  -0.46 -2.83],inf,
35300,[-1.20671875 -0.46       -2.83      ],inf,
35301,[-1.2        -0.46671875 -2.83      ],inf,
35302,[-1.2        -0.46       -2.83671875],inf,
35303,[-1.19328125 -0.46       -2.83      ],inf,
35304,[-1.19524913 -0.46475087 -2.83      ],inf,
35305,[-1.19524913 -0.46       -2.83475087],inf,
35306,[-1.20083372 -0.45371292 -2.83      ],inf,
35307,[-1.2        -0.45524913 -2.83475087],inf,
