19810,[ 2.14 -2.8   1.38],216.74775570225347,
19811,[ 2.14 -2.8   1.38],216.74775570225347,
19812,[ 1.925 -2.8    1.38 ],220.35601576155292,
19813,[ 2.14  -3.015  1.38 ],176.00617425107276,
19814,[ 2.14  -2.8    1.165],175.84317562143104,
19815,[ 2.355 -2.8    1.38 ],214.52624564295405,
19816,[ 2.29202796 -2.95202796  1.38      ],185.30856221870476,
19817,[ 2.29202796 -2.8         1.22797204],185.17777340896265,
19818,[ 2.11332101 -2.5988135   1.38      ],276.1148684889501,
19819,[ 2.14       -2.64797204  1.22797204],216.61165327668567,
19820,[ 2.11571651 -2.82428349  1.56985363],263.74132528117315,
19821,[ 2.355 -3.015  1.165],148.6093008517387,
19822,[ 2.355 -3.015  1.165],148.6093008517387,
19823,[ 2.1185 -3.015   1.165 ],148.2946423208793,
19824,[ 2.355  -3.2515  1.165 ],128.35745188816065,
19825,[ 2.355  -3.015   0.9285],128.19978015793194,
19826,[ 2.5915 -3.015   1.165 ],150.60192688259815,
19827,[ 2.52223075 -3.18223075  1.165     ],135.35631384672428,
19828,[ 2.52223075 -3.015       0.99776925],135.23049245644785,
19829,[ 2.32565311 -2.79369485  1.165     ],176.03211469633263,
19830,[ 2.355      -2.84776925  0.99776925],148.47819422517858,
19831,[ 2.32828816 -3.04171184  1.37383899],170.52503265805535,
19832,[ 2.5915 -3.2515  0.9285],117.69770139608406,
19833,[ 2.5915 -3.2515  0.9285],117.69770139608406,
19834,[ 2.33135 -3.2515   0.9285 ],113.4891302482373,
19835,[ 2.5915  -3.51165  0.9285 ],106.91854232734607,
19836,[ 2.5915  -3.2515   0.66835],106.76564273045511,
19837,[ 2.85165 -3.2515   0.9285 ],123.93661321893084,
19838,[ 2.77545383 -3.43545383  0.9285    ],114.3623270869499,
19839,[ 2.77545383 -3.2515      0.74454617],114.24081869847964,
19840,[ 2.55921842 -3.00806433  0.9285    ],131.2064666512768,
19841,[ 2.5915     -3.06754617  0.74454617],117.57107094307457,
19842,[ 2.56211698 -3.28088302  1.15822289],128.55410361726203,
19843,[ 2.85165 -3.51165  0.66835],106.6189184944595,
19844,[ 2.85165 -3.51165  0.66835],106.6189184944595,
19845,[ 2.565485 -3.51165   0.66835 ],98.19859339263192,
19846,[ 2.85165  -3.797815  0.66835 ],100.75846316702868,
19847,[ 2.85165  -3.51165   0.382185],100.60972082283492,
19848,[ 3.137815 -3.51165   0.66835 ],117.49595581303709,
19849,[ 3.05399921 -3.71399921  0.66835   ],110.08856462288861,
19850,[ 3.05399921 -3.51165     0.46600079],109.97074045863107,
19851,[ 2.81614027 -3.24387077  0.66835   ],112.99525324715887,
19852,[ 2.85165    -3.30930079  0.46600079],106.49616212828695,
19853,[ 2.81932868 -3.54397132  0.92104518],111.73743842631691,
19854,[ 2.85165 -3.51165  0.66835],106.6189184944595,
19855,[ 2.85165 -3.51165  0.66835],106.6189184944595,
19856,[ 2.7085675 -3.51165    0.66835  ],102.10166691645196,
19857,[ 2.85165   -3.6547325  0.66835  ],103.46680599579861,
19858,[ 2.85165   -3.51165    0.5252675],103.3879464229045,
19859,[ 2.9947325 -3.51165    0.66835  ],111.75034812665454,
19860,[ 2.95282461 -3.61282461  0.66835   ],107.99696683817359,
19861,[ 2.95282461 -3.51165     0.56717539],107.9378641669687,
19862,[ 2.83389513 -3.37776038  0.66835   ],109.48721246932067,
19863,[ 2.85165    -3.41047539  0.56717539],106.5586204171026,
19864,[ 2.83548934 -3.52781066  0.79469759],108.96344428085573,
19865,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19866,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19867,[ 2.83734175 -3.6547325   0.5252675 ],100.17224807747758,
19868,[ 2.9947325  -3.81212325  0.5252675 ],103.77166308766544,
19869,[ 2.9947325  -3.6547325   0.36787675],103.69039607791342,
19870,[ 3.15212325 -3.6547325   0.5252675 ],112.88942431594356,
19871,[ 3.10602457 -3.76602457  0.5252675 ],109.20611600566116,
19872,[ 3.10602457 -3.6547325   0.41397543],109.14509146566883,
19873,[ 2.97520215 -3.50745392  0.5252675 ],108.01650386331403,
19874,[ 2.9947325  -3.54344043  0.41397543],106.09694466226716,
19875,[ 2.97695577 -3.67250923  0.66424985],107.66611842664605,
19876,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19877,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19878,[ 2.91603712 -3.6547325   0.5252675 ],103.0728588450065,
19879,[ 2.9947325  -3.73342787  0.5252675 ],104.91770833018013,
19880,[ 2.9947325  -3.6547325   0.44657212],104.87579142286415,
19881,[ 3.07342788 -3.6547325   0.5252675 ],109.43144696423947,
19882,[ 3.05037853 -3.71037853  0.5252675 ],107.58901022314514,
19883,[ 3.05037853 -3.6547325   0.46962147],107.5584542478887,
19884,[ 2.98496732 -3.58109321  0.5252675 ],107.02932050703677,
19885,[ 2.9947325  -3.59908647  0.46962147],106.12838549726203,
19886,[ 2.98584414 -3.66362086  0.59475867],106.87225761287718,
19887,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19888,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19889,[ 2.95538481 -3.6547325   0.5252675 ],104.59283505179283,
19890,[ 2.9947325  -3.69408019  0.5252675 ],105.52592663145018,
19891,[ 2.9947325  -3.6547325   0.48591981],105.50463486271808,
19892,[ 3.03408019 -3.6547325   0.5252675 ],107.77212911140933,
19893,[ 3.02255552 -3.68255552  0.5252675 ],106.85034028832185,
19894,[ 3.02255552 -3.6547325   0.49744448],106.83505227395592,
19895,[ 2.98984991 -3.61791286  0.5252675 ],106.5803323368911,
19896,[ 2.9947325  -3.62690948  0.49744448],106.14389188096008,
19897,[ 2.99028832 -3.65917668  0.56001309],106.50603265430813,
19898,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19899,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19900,[ 2.97505866 -3.6547325   0.5252675 ],105.37024086094146,
19901,[ 2.9947325  -3.67440634  0.5252675 ],105.83937169007126,
19902,[ 2.9947325  -3.6547325   0.50559366],105.82864085264853,
19903,[ 3.01440634 -3.6547325   0.5252675 ],106.95988789074974,
19904,[ 3.00864401 -3.66864401  0.5252675 ],106.4988023202384,
19905,[ 3.00864401 -3.6547325   0.51135599],106.49115592453572,
19906,[ 2.99229121 -3.63632268  0.5252675 ],106.36638706784368,
19907,[ 2.9947325  -3.64082099  0.51135599],106.1515925180309,
19908,[ 2.99251041 -3.65695459  0.54264029],106.33025998020776,
19909,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19910,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19911,[ 2.98489558 -3.6547325   0.5252675 ],105.76329819195468,
19912,[ 2.9947325  -3.66456942  0.5252675 ],105.99849937093444,
19913,[ 2.9947325  -3.6547325   0.51543058],105.99311250660054,
19914,[ 3.00456942 -3.6547325   0.5252675 ],106.5581217068588,
19915,[ 3.00168825 -3.66168825  0.5252675 ],106.32752495365798,
19916,[ 3.00168825 -3.6547325   0.51831175],106.3237011738192,
19917,[ 2.99351185 -3.64552759  0.5252675 ],106.26198054343502,
19918,[ 2.9947325  -3.64777675  0.51831175],106.15542981462876,
19919,[ 2.99362145 -3.65584355  0.5339539 ],106.24416843035857,
19920,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19921,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19922,[ 2.98981404 -3.6547325   0.5252675 ],105.96091546407098,
19923,[ 2.9947325  -3.65965096  0.5252675 ],106.07867366430769,
19924,[ 2.9947325  -3.6547325   0.52034904],106.07597484453916,
19925,[ 2.99965096 -3.6547325   0.5252675 ],106.35832722152304,
19926,[ 2.99821038 -3.65821038  0.5252675 ],106.24301457365667,
19927,[ 2.99821038 -3.6547325   0.52178962],106.24110254015693,
19928,[ 2.99412218 -3.65013004  0.5252675 ],106.21041016800112,
19929,[ 2.9947325  -3.65125462  0.52178962],106.15734522188812,
19930,[ 2.99417698 -3.65528802  0.5296107 ],106.20156644546697,
19931,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19932,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19933,[ 2.99227327 -3.6547325   0.5252675 ],106.05999625178158,
19934,[ 2.9947325  -3.65719173  0.5252675 ],106.11891458712358,
19935,[ 2.9947325  -3.6547325   0.52280827],106.11756382704698,
19936,[ 2.99719173 -3.6547325   0.5252675 ],106.2587021305076,
19937,[ 2.99647144 -3.65647144  0.5252675 ],106.20104214090604,
19938,[ 2.99647144 -3.6547325   0.52352856],106.20008608850215,
19939,[ 2.99442734 -3.65243127  0.5252675 ],106.18478213683426,
19940,[ 2.9947325  -3.65299356  0.52352856],106.15830211705425,
19941,[ 2.99445474 -3.65501026  0.5274391 ],106.18037579413286,
19942,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19943,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19944,[ 2.99350288 -3.6547325   0.5252675 ],106.10960468354999,
19945,[ 2.9947325  -3.65596212  0.5252675 ],106.13907363902044,
19946,[ 2.9947325  -3.6547325   0.52403788],106.1383979210215,
19947,[ 2.99596212 -3.6547325   0.5252675 ],106.20895762291299,
19948,[ 2.99560197 -3.65560197  0.5252675 ],106.18012669943585,
19949,[ 2.99560197 -3.6547325   0.52439803],106.17964866435064,
19950,[ 2.99457992 -3.65358189  0.5252675 ],106.1720072781672,
19951,[ 2.9947325  -3.65386303  0.52439803],106.1587803627454,
19952,[ 2.99459362 -3.65487138  0.5263533 ],106.16980797837357,
19953,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19954,[ 2.9947325 -3.6547325  0.5252675],106.15925847392712,
19955,[ 2.99411769 -3.6547325   0.5252675 ],106.13442590891245,
19956,[ 2.9947325  -3.65534731  0.5252675 ],106.14916283096713,
19957,[ 2.9947325  -3.6547325   0.52465269],106.14882488742583,
19958,[ 2.99534731 -3.6547325   0.5252675 ],106.18410237859396,
19959,[ 2.99516723 -3.65516723  0.5252675 ],106.16968668315215,
19960,[ 2.99516723 -3.6547325   0.52483277],106.1694476633925,
