33274,[-1.2  -0.46 -2.83],inf,
33275,[-1.2  -0.46 -2.83],inf,
33276,[-1.2  -0.46 -2.83],inf,
33277,[-1.664 -0.46  -2.83 ],inf,
33278,[-1.2   -0.924 -2.83 ],inf,
33279,[-1.2   -0.46  -3.294],inf,
33280,[-0.736 -0.46  -2.83 ],inf,
33281,[-0.87190245 -0.78809755 -2.83      ],inf,
33282,[-0.87190245 -0.46       -3.15809755],inf,
33283,[-1.25757698 -0.02581146 -2.83      ],inf,
33284,[-1.2        -0.13190245 -3.15809755],inf,
33285,[-1.25240715 -0.51240715 -2.42026938],inf,
33286,[-1.2  -0.46 -2.83],inf,
33287,[-1.2  -0.46 -2.83],inf,
33288,[-1.2  -0.46 -2.83],inf,
33289,[-1.432 -0.46  -2.83 ],inf,
33290,[-1.2   -0.692 -2.83 ],inf,
33291,[-1.2   -0.46  -3.062],inf,
33292,[-0.968 -0.46  -2.83 ],inf,
33293,[-1.03595123 -0.62404877 -2.83      ],inf,
33294,[-1.03595123 -0.46       -2.99404877],inf,
33295,[-1.22878849 -0.24290573 -2.83      ],inf,
33296,[-1.2        -0.29595123 -2.99404877],inf,
33297,[-1.22620358 -0.48620358 -2.62513469],inf,
33298,[-1.2  -0.46 -2.83],inf,
33299,[-1.2  -0.46 -2.83],inf,
33300,[-1.2  -0.46 -2.83],inf,
33301,[-1.316 -0.46  -2.83 ],inf,
33302,[-1.2   -0.576 -2.83 ],inf,
33303,[-1.2   -0.46  -2.946],inf,
33304,[-1.084 -0.46  -2.83 ],inf,
33305,[-1.11797561 -0.54202439 -2.83      ],inf,
33306,[-1.11797561 -0.46       -2.91202439],inf,
33307,[-1.21439425 -0.35145286 -2.83      ],inf,
33308,[-1.2        -0.37797561 -2.91202439],inf,
33309,[-1.21310179 -0.47310179 -2.72756735],inf,
33310,[-1.2  -0.46 -2.83],inf,
33311,[-1.2  -0.46 -2.83],inf,
33312,[-1.2  -0.46 -2.83],inf,
33313,[-1.258 -0.46  -2.83 ],inf,
33314,[-1.2   -0.518 -2.83 ],inf,
33315,[-1.2   -0.46  -2.888],inf,
33316,[-1.142 -0.46  -2.83 ],inf,
33317,[-1.15898781 -0.50101219 -2.83      ],inf,
33318,[-1.15898781 -0.46       -2.87101219],inf,
33319,[-1.20719712 -0.40572643 -2.83      ],inf,
33320,[-1.2        -0.41898781 -2.87101219],inf,
33321,[-1.20655089 -0.46655089 -2.77878367],inf,
33322,[-1.2  -0.46 -2.83],inf,
33323,[-1.2  -0.46 -2.83],inf,
33324,[-1.2  -0.46 -2.83],inf,
33325,[-1.229 -0.46  -2.83 ],inf,
33326,[-1.2   -0.489 -2.83 ],inf,
33327,[-1.2   -0.46  -2.859],inf,
33328,[-1.171 -0.46  -2.83 ],inf,
33329,[-1.1794939 -0.4805061 -2.83     ],inf,
33330,[-1.1794939 -0.46      -2.8505061],inf,
33331,[-1.20359856 -0.43286322 -2.83      ],inf,
33332,[-1.2       -0.4394939 -2.8505061],inf,
33333,[-1.20327545 -0.46327545 -2.80439184],inf,
33334,[-1.2  -0.46 -2.83],inf,
33335,[-1.2  -0.46 -2.83],inf,
33336,[-1.2  -0.46 -2.83],inf,
33337,[-1.2145 -0.46   -2.83  ],inf,
33338,[-1.2    -0.4745 -2.83  ],inf,
33339,[-1.2    -0.46   -2.8445],inf,
33340,[-1.1855 -0.46   -2.83  ],inf,
33341,[-1.18974695 -0.47025305 -2.83      ],inf,
33342,[-1.18974695 -0.46       -2.84025305],inf,
33343,[-1.20179928 -0.44643161 -2.83      ],inf,
33344,[-1.2        -0.44974695 -2.84025305],inf,
33345,[-1.20163772 -0.46163772 -2.81719592],inf,
33346,[-1.2  -0.46 -2.83],inf,
33347,[-1.2  -0.46 -2.83],inf,
33348,[-1.2  -0.46 -2.83],inf,
33349,[-1.20725 -0.46    -2.83   ],inf,
33350,[-1.2     -0.46725 -2.83   ],inf,
33351,[-1.2     -0.46    -2.83725],inf,
33352,[-1.19275 -0.46    -2.83   ],inf,
33353,[-1.19487348 -0.46512652 -2.83      ],inf,
