18821,[-1.95  2.18  0.25],4.36469792309005,
18822,[-1.95  2.18  0.25],4.36469792309005,
18823,[-1.95  2.18  0.25],4.36469792309005,
18824,[-11.95   2.18   0.25],4.36469792309005,
18825,[-1.95 -7.82  0.25],157.33285714285716,
18826,[-1.95  2.18 -9.75],5.986018456568914,
18827,[8.05 2.18 0.25],123.87165128325915,
18828,[ 5.12106781 -4.89106781  0.25      ],234.14887432083927,
18829,[ 5.12106781  2.18       -6.82106781],81.67925749525917,
18830,[-3.1908832  11.53751169  0.25      ],9.376204687670688,
18831,[-1.95        9.25106781 -6.82106781],8.492457607455076,
18832,[-3.0794645   1.0505355   9.08040121],8.575100657164036,
18833,[ 4.66277597 12.18       10.25      ],59.064916502613826,
18834,[-1.95  2.18  0.25],4.36469792309005,
18835,[-1.95  2.18  0.25],4.36469792309005,
18836,[-6.95  2.18  0.25],4.36469792309005,
18837,[-1.95 -2.82  0.25],157.33285714285716,
18838,[-1.95  2.18 -4.75],5.986018456568914,
18839,[3.05 2.18 0.25],48.871651283259155,
18840,[ 1.58553391 -1.35553391  0.25      ],181.11586573184823,
18841,[ 1.58553391  2.18       -3.28553391],28.6462489062681,
18842,[-2.5704416   6.85875584  0.25      ],7.245297189193806,
18843,[-1.95        5.71553391 -3.28553391],5.945414587931209,
18844,[-2.51473225  1.61526775  4.66520061],6.265825388585698,
18845,[3.05 7.18 5.25],36.52767660076243,
18846,[-1.95  2.18  0.25],4.36469792309005,
18847,[-1.95  2.18  0.25],4.36469792309005,
18848,[-4.45  2.18  0.25],4.36469792309005,
18849,[-1.95 -0.32  0.25],157.33285714285716,
18850,[-1.95  2.18 -2.25],5.986018456568914,
18851,[0.55 2.18 0.25],11.371651283259155,
18852,[-0.18223305  0.41223305  0.25      ],45.826564178851356,
18853,[-0.18223305  2.18       -1.51776695],5.986018456568914,
18854,[-2.2602208   4.51937792  0.25      ],4.609171527225683,
18855,[-1.95        3.94776695 -1.51776695],2.9610859821546334,
18856,[-2.23236613  1.89763387  2.4576003 ],3.6170919775682306,
18857,[-4.45  4.68  2.75],7.403644576928027,
18858,[-1.95        3.94776695 -1.51776695],2.9610859821546334,
18859,[-1.95        3.94776695 -1.51776695],2.9610859821546334,
18860,[-5.7         3.94776695 -1.51776695],2.9610859821546334,
18861,[-1.95        0.19776695 -1.51776695],179.99884248007515,
18862,[-1.95        3.94776695 -5.26776695],2.9610859821546334,
18863,[ 1.8         3.94776695 -1.51776695],24.038914017845364,
18864,[ 0.70165043  1.29611652 -1.51776695],27.30383003237072,
18865,[ 0.70165043  3.94776695 -4.16941738],7.563670459588673,
18866,[-2.4153312   7.45683384 -1.51776695],7.501710780495902,
18867,[-1.95        6.59941738 -4.16941738],6.838026250747722,
18868,[-2.37354919  3.52421776  1.7936335 ],5.348231870869711,
18869,[-5.7         7.69776695  2.23223305],8.741503293798644,
18870,[-1.95        3.94776695 -1.51776695],2.9610859821546334,
18871,[-1.95        3.94776695 -1.51776695],2.9610859821546334,
18872,[-3.825       3.94776695 -1.51776695],2.9610859821546334,
