2403,[ 0.82 -1.38 -2.75],inf,
2404,[ 1.82 -0.38 -1.75],inf,
2405,[ 1.32 -0.88 -3.25],inf,
2406,[ 0.57 -1.13 -3.  ],inf,
2407,[ 0.695 -1.255 -2.875],inf,
2408,[ 0.8825 -1.4425 -2.8125],inf,
2409,[ 0.85125 -1.41125 -2.78125],inf,
2410,[ 0.835625 -1.395625 -2.734375],inf,
2411,[ 0.8278125 -1.3878125 -2.7578125],inf,
2412,[ 0.81609375 -1.38390625 -2.74609375],inf,
2413,[ 0.82195312 -1.38195312 -2.74804688],inf,
2414,[ 0.81902344 -1.38097656 -2.74902344],inf,
2415,[ 0.82048828 -1.38048828 -2.75048828],inf,
2416,[ 0.81975586 -1.38024414 -2.75024414],inf,
2417,[ 0.81987793 -1.37987793 -2.75012207],inf,
2418,[ 0.82006104 -1.38006104 -2.75006104],inf,
2419,[ 0.81996948 -1.38003052 -2.75003052],inf,
2420,[ 0.81998474 -1.37998474 -2.74998474],inf,
2421,[ 0.82000763 -1.38000763 -2.75000763],inf,
2422,[ 0.82000381 -1.37999619 -2.75000381],inf,
2423,[ 0.81999809 -1.37999809 -2.75000191],inf,
2424,[ 0.82000095 -1.37999905 -2.75000095],inf,
2425,[ 0.82000048 -1.37999952 -2.74999952],inf,
2426,[ 0.81999976 -1.38000024 -2.75000024],inf,
2427,[ 0.81999988 -1.38000012 -2.75000012],inf,
2428,[ 0.82000006 -1.37999994 -2.75000006],inf,
2429,[ 0.81999997 -1.37999997 -2.74999997],inf,
2430,[ 0.82000001 -1.37999999 -2.74999999],inf,
2431,[ 0.82000001 -1.37999999 -2.74999999],inf,
2432,[ 0.82 -1.38 -2.75],inf,
2433,[ 0.82 -1.38 -2.75],inf,
2434,[ 0.82 -1.38 -2.75],inf,
2435,[ 0.82 -1.38 -2.75],inf,
2436,[ 0.82 -1.38 -2.75],inf,
2437,[ 0.82 -1.38 -2.75],inf,
2438,[ 0.82 -1.38 -2.75],inf,
2439,[ 0.82 -1.38 -2.75],inf,
2440,[ 0.82 -1.38 -2.75],inf,
2441,[ 0.82 -1.38 -2.75],inf,
2442,[ 0.82 -1.38 -2.75],inf,
2443,[ 0.82 -1.38 -2.75],inf,
2444,[ 0.82 -1.38 -2.75],inf,
2445,[ 0.82 -1.38 -2.75],inf,
2446,[ 0.82 -1.38 -2.75],inf,
2447,[ 0.82 -1.38 -2.75],inf,
2448,[ 0.82 -1.38 -2.75],inf,
