6604,[0.64 1.38 0.26],50.50685834703317,
6605,[0.64 1.38 0.26],50.50685834703317,
6606,[0.6185 1.38   0.26  ],49.63877338956131,
6607,[0.64   1.3585 0.26  ],52.51023634302322,
6608,[0.64   1.38   0.2385],52.494206435747486,
6609,[0.6615 1.38   0.26  ],51.38881080450503,
6610,[0.6552028 1.3647972 0.26     ],52.54256129706158,
6611,[0.6552028 1.38      0.2447972],52.53104618959374,
6612,[0.6373321  1.40011865 0.26      ],48.60822300483099,
6613,[0.64      1.3952028 0.2447972],50.49588147312173,
6614,[0.63757165 1.37757165 0.27898536],48.942612673984655,
6615,[0.6185 1.4015 0.2815],45.94160515081319,
6616,[0.6185 1.4015 0.2815],45.94160515081319,
6617,[0.59485 1.4015  0.2815 ],45.03058483971469,
6618,[0.6185  1.37785 0.2815 ],47.94069600510254,
6619,[0.6185  1.4015  0.25785],47.92444425800578,
6620,[0.64215 1.4015  0.2815 ],46.86940513691167,
6621,[0.63522308 1.38477692 0.2815    ],48.006612856774545,
6622,[0.63522308 1.4015     0.26477692],47.99490575351293,
6623,[0.61556531 1.42363052 0.2815    ],44.048199925883935,
6624,[0.6185     1.41822308 0.26477692],45.930505586339734,
6625,[0.61582882 1.39882882 0.3023839 ],44.38087284430111,
6626,[0.59485 1.42515 0.30515],41.36644923544605,
6627,[0.59485 1.42515 0.30515],41.36644923544605,
6628,[0.568835 1.42515  0.30515 ],40.415672315182235,
6629,[0.59485  1.399135 0.30515 ],43.34431542623258,
6630,[0.59485  1.42515  0.279135],43.327986766964344,
6631,[0.620865 1.42515  0.30515 ],42.33752956245988,
6632,[0.61324538 1.40675462 0.30515   ],43.44706327840312,
6633,[0.61324538 1.42515    0.28675462],43.43526046950123,
6634,[0.59162184 1.44949357 0.30515   ],39.494156776861615,
6635,[0.59485    1.44354538 0.28675462],41.35532853398723,
6636,[0.5919117  1.4222117  0.32812229],39.82223030563934,
6637,[0.568835 1.451165 0.331165],36.817500020174776,
6638,[0.568835 1.451165 0.331165],36.817500020174776,
6639,[0.5402185 1.451165  0.331165 ],35.83163957291389,
6640,[0.568835  1.4225485 0.331165 ],38.75617133759948,
6641,[0.568835  1.451165  0.3025485],38.73993492202929,
6642,[0.5974515 1.451165  0.331165 ],37.82792758960316,
6643,[0.58906992 1.43093008 0.331165  ],38.898343080105555,
6644,[0.58906992 1.451165   0.31093008],38.88655711205171,
6645,[0.56528403 1.47794292 0.331165  ],34.983154626995315,
6646,[0.568835   1.47139992 0.31093008],36.80647556659126,
6647,[0.56560287 1.44793287 0.35643452],35.303586862267366,
6648,[0.5402185 1.4797815 0.3597815],32.33380085170438,
6649,[0.5402185 1.4797815 0.3597815],32.33380085170438,
6650,[0.50874035 1.4797815  0.3597815 ],31.319347025117317,
6651,[0.5402185  1.44830335 0.3597815 ],34.21460205213896,
6652,[0.5402185  1.4797815  0.32830335],34.1986518122882,
6653,[0.57169665 1.4797815  0.3597815 ],33.37798089611411,
6654,[0.56247691 1.45752309 0.3597815 ],34.397837039097126,
6655,[0.56247691 1.4797815  0.33752309],34.38619704080373,
6656,[0.53631243 1.50923722 0.3597815 ],30.554909730446795,
6657,[0.5402185  1.50203991 0.33752309],32.32300597725733,
6658,[0.53666315 1.47622615 0.38757797],30.8645527092954,
6659,[0.50874035 1.51125965 0.39125965],27.95696337321067,
6660,[0.50874035 1.51125965 0.39125965],27.95696337321067,
