35217,[ 0.69 -0.7   2.98],356.1296387850129,
35218,[ 0.69 -0.7   2.98],356.1296387850129,
35219,[-3.95 -0.7   2.98],709.1116474545097,
35220,[ 0.69 -5.34  2.98],131.1522285550363,
35221,[ 0.69 -0.7  -1.66],130.6482087878356,
35222,[ 5.33 -0.7   2.98],649.0356301155163,
35223,[ 3.97097546 -3.98097546  2.98      ],371.3587625042894,
35224,[ 3.97097546 -0.7        -0.30097546],358.7108701923154,
35225,[0.11423019 3.64188542 2.98      ],5.566226970098102,
35226,[ 0.69        2.58097546 -0.30097546],19.068329299458135,
35227,[ 0.16592847 -1.22407153  7.07730616],4.417178022556714,
35228,[ 0.16592847 -1.22407153  7.07730616],4.417178022556714,
35229,[ 0.16592847 -1.22407153  7.07730616],4.417178022556714,
35230,[-4.93807153 -1.22407153  7.07730616],429.39369711276004,
35231,[ 0.16592847 -6.32807153  7.07730616],349.9756968263742,
35232,[ 0.16592847 -1.22407153  1.97330616],585.3193668904532,
35233,[ 5.26992847 -1.22407153  7.07730616],360.96513893235345,
35234,[ 3.77500148 -4.83314454  7.07730616],244.8937870604638,
35235,[ 3.77500148 -1.22407153  3.46823315],249.2542547005474,
35236,[-0.46741832  3.55200243  7.07730616],24.756505647332546,
35237,[0.16592847 2.38500148 3.46823315],3.6334718219707653,
35238,[-0.41055021 -1.80055021 11.58434294],23.51848089882251,
35239,[0.16592847 2.38500148 3.46823315],3.6334718219707653,
35240,[0.16592847 2.38500148 3.46823315],3.6334718219707653,
35241,[-4.93807153  2.38500148  3.46823315],429.2530912546447,
35242,[ 0.16592847 -2.71899852  3.46823315],1674.0002752636562,
35243,[ 0.16592847  2.38500148 -1.63576685],348.77483406683814,
35244,[5.26992847 2.38500148 3.46823315],359.53833238929695,
35245,[ 3.77500148 -1.22407153  3.46823315],249.2542547005475,
35246,[ 3.77500148  2.38500148 -0.14083986],253.44301682479247,
35247,[-0.46741832  7.16107545  3.46823315],24.87186737286701,
35248,[ 0.16592847  5.99407449 -0.14083986],3.6378832502446716,
35249,[-0.41055021  1.8085228   7.97526993],21.62169970515147,
35250,[0.16592847 2.38500148 3.46823315],3.6334718219707653,
35251,[0.16592847 2.38500148 3.46823315],3.6334718219707653,
35252,[-2.38607153  2.38500148  3.46823315],118.75272153830774,
35253,[ 0.16592847 -0.16699852  3.46823315],1.7781943525034412,
35254,[0.16592847 2.38500148 0.91623315],0.24451688807695643,
35255,[2.71792847 2.38500148 3.46823315],83.89534210563379,
35256,[1.97046498 0.58046498 3.46823315],48.85688634295259,
35257,[1.97046498 2.38500148 1.66369664],47.225312851902785,
35258,[-0.15074492  4.77303846  3.46823315],12.656137451611922,
35259,[0.16592847 4.18953799 1.66369664],3.634233646759116,
35260,[-0.12231087  2.09676214  5.72175154],11.23639344207648,
35261,[0.16592847 2.38500148 0.91623315],0.24451688807695643,
35262,[0.16592847 2.38500148 0.91623315],0.24451688807695643,
35263,[-2.64127153  2.38500148  0.91623315],109.78846568613167,
35264,[ 0.16592847 -0.42219852  0.91623315],7303.443143819883,
35265,[ 0.16592847  2.38500148 -1.89096685],951.9562546289519,
35266,[2.97312847 2.38500148 0.91623315],127.11172329002231,
35267,[2.15091863 0.40001133 0.91623315],211.91022902276154,
35268,[ 2.15091863  2.38500148 -1.06875701],204.287330409645,
35269,[-0.18241226  5.01184216  0.91623315],8.151696457293767,
35270,[ 0.16592847  4.36999164 -1.06875701],0.23206597272576351,
35271,[-0.15113481  2.06793821  3.39510338],6.221928437113651,
35272,[0.16592847 2.38500148 0.91623315],0.24451688807695643,
35273,[0.16592847 2.38500148 0.91623315],0.24451688807695643,
35274,[-1.23767153  2.38500148  0.91623315],25.465096887104306,
35275,[0.16592847 0.98140148 0.91623315],19.60485707527944,
35276,[ 0.16592847  2.38500148 -0.48736685],19.439303373336024,
35277,[1.56952847 2.38500148 0.91623315],34.126725689049614,
35278,[1.15842355 1.3925064  0.91623315],35.63492797735341,
35279,[ 1.15842355  2.38500148 -0.07626193],34.98430772558552,
35280,[-0.0082419   3.69842182  0.91623315],2.300840721430073,
35281,[ 0.16592847  3.37749656 -0.07626193],0.23527356901231772,
35282,[0.00739683 2.22646984 2.15566826],1.588441053260257,
35283,[0.16592847 2.38500148 0.91623315],0.24451688807695643,
35284,[0.16592847 2.38500148 0.91623315],0.24451688807695643,
35285,[-0.53587153  2.38500148  0.91623315],5.466958287590629,
35286,[0.16592847 1.68320148 0.91623315],3.642599455192692,
35287,[0.16592847 2.38500148 0.21443315],3.6157538634117516,
35288,[0.86772847 2.38500148 0.91623315],9.797772688563285,
35289,[0.66217601 1.88875394 0.91623315],9.301113957381201,
35290,[0.66217601 2.38500148 0.41998561],9.180637857029659,
35291,[0.07884329 3.04171165 0.91623315],0.4291555343874928,
35292,[0.16592847 2.88124902 0.41998561],0.23877344820932347,
35293,[0.08666265 2.30573566 1.53595071],0.24574532835235272,
35294,[0.16592847 2.88124902 0.41998561],0.23877344820932347,
35295,[0.16592847 2.88124902 0.41998561],0.23877344820932347,
35296,[-0.53587153  2.88124902  0.41998561],5.564224051837123,
35297,[0.16592847 2.17944902 0.41998561],3.621832771206778,
35298,[ 0.16592847  2.88124902 -0.28181439],3.604944538930826,
35299,[0.86772847 2.88124902 0.41998561],9.689020044581525,
35300,[0.66217601 2.38500148 0.41998561],9.180637857029659,
35301,[ 0.66217601  2.88124902 -0.07626193],9.087627658768401,
35302,[0.07884329 3.53795919 0.41998561],0.43625176505004415,
35303,[ 0.16592847  3.37749656 -0.07626193],0.23527356901231772,
35304,[0.08666265 2.8019832  1.03970317],0.25226755987985205,
35305,[0.16592847 2.88124902 0.41998561],0.23877344820932347,
35306,[0.16592847 2.88124902 0.41998561],0.23877344820932347,
35307,[-0.18497153  2.88124902  0.41998561],1.0545366000232228,
35308,[0.16592847 2.53034902 0.41998561],1.2117711949837071,
35309,[0.16592847 2.88124902 0.06908561],1.2066160370439234,
35310,[0.51682847 2.88124902 0.41998561],3.116934596395427,
35311,[0.41405224 2.63312525 0.41998561],2.9380285241515693,
35312,[0.41405224 2.88124902 0.17186184],2.916380821927637,
35313,[0.12238588 3.20960411 0.41998561],0.0362921527540319,
35314,[0.16592847 3.12937279 0.17186184],0.23680486900454337,
35315,[0.12629556 2.84161611 0.72984439],0.019603493308222406,
35316,[0.12629556 2.84161611 0.72984439],0.019603493308222406,
35317,[0.12629556 2.84161611 0.72984439],0.019603493308222406,
35318,[-0.25969444  2.84161611  0.72984439],2.230533943188048,
35319,[0.12629556 2.45562611 0.72984439],0.32343860526000656,
35320,[0.12629556 2.84161611 0.34385439],0.32322311958832883,
35321,[0.51228556 2.84161611 0.72984439],2.2783214464283974,
35322,[0.39923171 2.56867996 0.72984439],1.7730743079450009,
35323,[0.39923171 2.84161611 0.45690824],1.7518937860602208,
35324,[0.07839871 3.2028067  0.72984439],0.39757996871055196,
35325,[0.12629556 3.11455226 0.45690824],0.020487827613244802,
35326,[0.08269936 2.79801991 1.07068905],0.29503356332897696,
35327,[0.12629556 2.84161611 0.72984439],0.019603493308222406,
35328,[0.12629556 2.84161611 0.72984439],0.019603493308222406,
35329,[-0.06669944  2.84161611  0.72984439],0.5663626678731356,
35330,[0.12629556 2.64862111 0.72984439],0.07277286767137336,
35331,[0.12629556 2.84161611 0.53684939],0.07303525327412588,
35332,[0.31929056 2.84161611 0.72984439],0.5902564194933096,
35333,[0.26276363 2.70514804 0.72984439],0.44494349729669924,
35334,[0.26276363 2.84161611 0.59337632],0.4401860996609548,
35335,[0.10234714 3.02221141 0.72984439],0.13159754634460397,
35336,[0.12629556 2.97808418 0.59337632],0.020014887345773745,
35337,[0.10449746 2.81981801 0.90026672],0.10104055847200163,
35338,[0.12629556 2.84161611 0.72984439],0.019603493308222406,
35339,[0.12629556 2.84161611 0.72984439],0.019603493308222406,
35340,[0.02979806 2.84161611 0.72984439],0.153306567996929,
35341,[0.12629556 2.74511861 0.72984439],0.02538381816789399,
35342,[0.12629556 2.84161611 0.63334689],0.025587954201465896,
35343,[0.22279306 2.84161611 0.72984439],0.16525344380701593,
35344,[0.1945296  2.77338207 0.72984439],0.12255995018688476,
35345,[0.1945296  2.84161611 0.66161035],0.12150514988403666,
35346,[0.11432135 2.93191376 0.72984439],0.05410094040246003,
35347,[0.12629556 2.90985015 0.66161035],0.01980081870734441,
35348,[0.11539651 2.83071706 0.81505555],0.044942132190775086,
35349,[0.12629556 2.84161611 0.72984439],0.019603493308222406,
35350,[0.12629556 2.84161611 0.72984439],0.019603493308222406,
35351,[0.07804681 2.84161611 0.72984439],0.05153590250413818,
35352,[0.12629556 2.79336736 0.72984439],0.017709762876766132,
35353,[0.12629556 2.84161611 0.68159564],0.01782803746226509,
35354,[0.17454431 2.84161611 0.72984439],0.057509340409181625,
35355,[0.16041258 2.80749909 0.72984439],0.044013559742700374,
35356,[0.16041258 2.84161611 0.69572737],0.04380182315617752,
35357,[0.12030845 2.88676493 0.72984439],0.03116042737518251,
35358,[0.12629556 2.87573313 0.69572737],0.019699971616359398,
35359,[0.12084604 2.83616659 0.77244997],0.028247131787358885,
35360,[0.12629556 2.79336736 0.72984439],0.017709762876766132,
35361,[0.12629556 2.79336736 0.72984439],0.017709762876766132,
35362,[0.07322194 2.79336736 0.72984439],0.040918875523966114,
35363,[0.12629556 2.74029374 0.72984439],0.02670830656783535,
35364,[0.12629556 2.79336736 0.67677076],0.026812865000547796,
35365,[0.17936919 2.79336736 0.72984439],0.07900494034878495,
35366,[0.16382428 2.75583864 0.72984439],0.06628491414840103,
35367,[0.16382428 2.79336736 0.69231567],0.06598980196143263,
35368,[0.11970974 2.84303107 0.72984439],0.020095059590944427,
35369,[0.12629556 2.83089608 0.69231567],0.017800914686834795,
35370,[0.12030108 2.78737288 0.77671053],0.018429899612953375,
35371,[0.12629556 2.79336736 0.72984439],0.017709762876766132,
35372,[0.12629556 2.79336736 0.72984439],0.017709762876766132,
35373,[0.09975875 2.79336736 0.72984439],0.018751282935463777,
35374,[0.12629556 2.76683055 0.72984439],0.020695821925959427,
35375,[0.12629556 2.79336736 0.70330758],0.020753229805923354,
35376,[0.15283237 2.79336736 0.72984439],0.03779431534787318,
35377,[0.14505992 2.774603   0.72984439],0.03373665917430374,
35378,[0.14505992 2.79336736 0.71108003],0.033685747601725755,
35379,[0.12300265 2.81819921 0.72984439],0.01702599488656588,
35380,[0.12629556 2.81213172 0.71108003],0.017754590729721405,
35381,[0.12329832 2.79037012 0.75327746],0.016751812419285923,
35382,[0.12329832 2.79037012 0.75327746],0.016751812419285923,
35383,[0.12329832 2.79037012 0.75327746],0.016751812419285923,
35384,[0.09410783 2.79037012 0.75327746],0.025207314786150972,
35385,[0.12329832 2.76117963 0.75327746],0.017193470750647036,
35386,[0.12329832 2.79037012 0.72408697],0.017281556288943463,
35387,[0.15248882 2.79037012 0.75327746],0.03385885781348466,
35388,[0.14393912 2.76972933 0.75327746],0.028798612861909538,
35389,[0.14393912 2.79037012 0.73263666],0.028750452668378116,
35390,[0.11967612 2.81768516 0.75327746],0.01966227043672575,
35391,[0.12329832 2.81101092 0.73263666],0.016818860006887287,
35392,[0.12000136 2.78707316 0.77905384],0.018740042824194968,
35393,[0.12329832 2.79037012 0.75327746],0.016751812419285923,
35394,[0.12329832 2.79037012 0.75327746],0.016751812419285923,
35395,[0.10870307 2.79037012 0.75327746],0.017784245132585474,
35396,[0.12329832 2.77577488 0.75327746],0.01654051499048963,
35397,[0.12329832 2.79037012 0.73868221],0.016585960926044564,
35398,[0.13789357 2.79037012 0.75327746],0.02211001664625234,
35399,[0.13361872 2.78004972 0.75327746],0.020300034770921457,
35400,[0.13361872 2.79037012 0.74295706],0.020304682568794877,
35401,[0.12148722 2.80402764 0.75327746],0.017646346283547467,
35402,[0.12329832 2.80069052 0.74295706],0.016785127020006327,
35403,[0.12164984 2.78872164 0.76616565],0.017352967199111263,
35404,[0.12329832 2.77577488 0.75327746],0.01654051499048963,
35405,[0.12329832 2.77577488 0.75327746],0.01654051499048963,
35406,[0.10724355 2.77577488 0.75327746],0.016575830340677375,
35407,[0.12329832 2.7597201  0.75327746],0.01730713122938285,
35408,[0.12329832 2.77577488 0.73722269],0.017354932188074636,
35409,[0.13935309 2.77577488 0.75327746],0.024237870338023725,
35410,[0.13465076 2.76442244 0.75327746],0.02241918749892585,
35411,[0.13465076 2.77577488 0.74192502],0.022419402831034906,
35412,[0.12130611 2.79079815 0.75327746],0.016540402282405053,
35413,[0.12329832 2.78712731 0.74192502],0.016575788751068524,
35414,[0.12148499 2.77396155 0.76745447],0.016368501202531797,
35415,[0.12148499 2.77396155 0.76745447],0.016368501202531797,
35416,[0.12148499 2.77396155 0.76745447],0.016368501202531797,
35417,[0.10382474 2.77396155 0.76745447],0.019081812337778448,
35418,[0.12148499 2.7563013  0.76745447],0.01618378025720959,
35419,[0.12148499 2.77396155 0.74979422],0.016245475376523922,
35420,[0.13914524 2.77396155 0.76745447],0.023011721611528573,
35421,[0.13397267 2.76147386 0.76745447],0.0208033655435514,
35422,[0.13397267 2.77396155 0.75496679],0.02080641362042997,
35423,[0.11929356 2.79048714 0.76745447],0.017713529701607233,
35424,[0.12148499 2.78644923 0.75496679],0.016413828665090537,
35425,[0.11949033 2.77196688 0.78304918],0.017295082159789886,
35426,[0.12148499 2.7563013  0.76745447],0.01618378025720959,
35427,[0.12148499 2.7563013  0.76745447],0.01618378025720959,
35428,[0.10205872 2.7563013  0.76745447],0.01755197045594562,
35429,[0.12148499 2.73687502 0.76745447],0.0174545624854372,
35430,[0.12148499 2.7563013  0.74802819],0.01751924503649234,
35431,[0.14091127 2.7563013  0.76745447],0.026136993227007996,
35432,[0.13522144 2.74256485 0.76745447],0.023967887737637087,
35433,[0.13522144 2.7563013  0.75371802],0.023963942549120244,
35434,[0.11907442 2.77447946 0.76745447],0.016219439511407967,
35435,[0.12148499 2.77003775 0.75371802],0.016231660153426346,
35436,[0.11929086 2.75410717 0.78460865],0.015979875393380596,
35437,[0.11929086 2.75410717 0.78460865],0.015979875393380596,
35438,[0.11929086 2.75410717 0.78460865],0.015979875393380596,
35439,[0.09792196 2.75410717 0.78460865],0.02140511876194874,
35440,[0.11929086 2.73273827 0.78460865],0.015861645319270902,
35441,[0.11929086 2.75410717 0.76323975],0.01594627129615962,
35442,[0.14065976 2.75410717 0.78460865],0.02425352985873906,
35443,[0.13440096 2.73899707 0.78460865],0.021556111350189436,
35444,[0.13440096 2.75410717 0.76949855],0.021555944084298343,
35445,[0.11663923 2.77410314 0.78460865],0.01799203685354074,
35446,[0.11929086 2.76921726 0.76949855],0.016042163087421724,
35447,[0.11687732 2.75169363 0.80347824],0.0173926604063116,
35448,[0.11929086 2.73273827 0.78460865],0.015861645319270902,
35449,[0.11929086 2.73273827 0.78460865],0.015861645319270902,
35450,[0.09578507 2.73273827 0.78460865],0.01945311731382123,
35451,[0.11929086 2.70923248 0.78460865],0.017909832987478804,
35452,[0.11929086 2.73273827 0.76110286],0.0179983060923138,
35453,[0.15140037 2.73273827 0.78460865],0.037742301290937356,
35454,[0.13591197 2.71611716 0.78460865],0.02627348476866506,
35455,[0.13591197 2.73273827 0.76798754],0.026262383084399057,
35456,[0.11637407 2.75473384 0.78460865],0.01595561227529903,
35457,[0.11929086 2.74935937 0.76798754],0.015927314914384236,
35458,[0.11663597 2.73008337 0.8053652 ],0.015619319610899926,
35459,[0.11663597 2.73008337 0.8053652 ],0.015619319610899926,
35460,[0.11663597 2.73008337 0.8053652 ],0.015619319610899926,
35461,[0.0907796  2.73008337 0.8053652 ],0.025317653064256488,
35462,[0.11663597 2.704227   0.8053652 ],0.015632918372200502,
35463,[0.11663597 2.73008337 0.77950883],0.015750204723321875,
35464,[0.14249234 2.73008337 0.8053652 ],0.025977542476195346,
35465,[0.13491918 2.71180016 0.8053652 ],0.022679208285262847,
35466,[0.13491918 2.73008337 0.78708199],0.02267320761999511,
35467,[0.11342749 2.7542785  0.8053652 ],0.018617496100442946,
35468,[0.11663597 2.74836659 0.78708199],0.01570575662965155,
35469,[0.11371558 2.72716299 0.82819742],0.017755746860472522,
35470,[0.11663597 2.73008337 0.8053652 ],0.015619319610899926,
35471,[0.11663597 2.73008337 0.8053652 ],0.015619319610899926,
35472,[0.10370778 2.73008337 0.8053652 ],0.017961416797746713,
35473,[0.11663597 2.71715519 0.8053652 ],0.01528520513100661,
35474,[0.11663597 2.73008337 0.79243702],0.015344885916074294,
35475,[0.12956415 2.73008337 0.8053652 ],0.018291361503716106,
35476,[0.12577758 2.72094176 0.8053652 ],0.017203477062024807,
35477,[0.12577758 2.73008337 0.7962236 ],0.017223533753015857,
35478,[0.11503173 2.74218094 0.8053652 ],0.01667451615095572,
35479,[0.11663597 2.73922498 0.7962236 ],0.015662388382851597,
35480,[0.11517578 2.72862318 0.81678131],0.016376646907544555,
35481,[0.11663597 2.71715519 0.8053652 ],0.01528520513100661,
35482,[0.11663597 2.71715519 0.8053652 ],0.01528520513100661,
35483,[0.10241496 2.71715519 0.8053652 ],0.01699169268708759,
35484,[0.11663597 2.70293418 0.8053652 ],0.015705772180996322,
35485,[0.11663597 2.71715519 0.7911442 ],0.01576981414633509,
35486,[0.13085697 2.71715519 0.8053652 ],0.019645825861317846,
35487,[0.12669174 2.70709942 0.8053652 ],0.01858537738860564,
35488,[0.12669174 2.71715519 0.79530943],0.01860363246606806,
35489,[0.11487131 2.73046251 0.8053652 ],0.01566760151096089,
35490,[0.11663597 2.72721095 0.79530943],0.015331572336902551,
35491,[0.11502976 2.71554897 0.81792292],0.015459291068396276,
35492,[0.11663597 2.71715519 0.8053652 ],0.01528520513100661,
35493,[0.11663597 2.71715519 0.8053652 ],0.01528520513100661,
35494,[0.10952547 2.71715519 0.8053652 ],0.015380060373248091,
35495,[0.11663597 2.71004468 0.8053652 ],0.015391107698406835,
35496,[0.11663597 2.71715519 0.7982547 ],0.01542344677509782,
35497,[0.12374647 2.71715519 0.8053652 ],0.016707126960363194,
35498,[0.12166385 2.7121273  0.8053652 ],0.01634530040501338,
35499,[0.12166385 2.71715519 0.80033732],0.01636142526359024,
35500,[0.11575364 2.72380885 0.8053652 ],0.01533893874436378,
35501,[0.11663597 2.72218307 0.80033732],0.015308341689496676,
35502,[0.11583286 2.71635208 0.81164406],0.015276155930385562,
35503,[0.11583286 2.71635208 0.81164406],0.015276155930385562,
35504,[0.11583286 2.71635208 0.81164406],0.015276155930385562,
35505,[0.10801131 2.71635208 0.81164406],0.015906642492811447,
35506,[0.11583286 2.70853053 0.81164406],0.01519016435481839,
35507,[0.11583286 2.71635208 0.80382251],0.015227556653410154,
35508,[0.12365441 2.71635208 0.81164406],0.01648096962459333,
35509,[0.12136353 2.71082141 0.81164406],0.016042494191579493,
35510,[0.12136353 2.71635208 0.80611339],0.016060781745070377,
35511,[0.1148623  2.72367111 0.81164406],0.015603157028784747,
35512,[0.11583286 2.72188275 0.80611339],0.015302915023398452,
35513,[0.11494945 2.71546866 0.81855081],0.015488122325971592,
35514,[0.11583286 2.70853053 0.81164406],0.01519016435481839,
35515,[0.11583286 2.70853053 0.81164406],0.01519016435481839,
35516,[0.10722915 2.70853053 0.81164406],0.015564069938196475,
35517,[0.11583286 2.69992682 0.81164406],0.015384902727098176,
35518,[0.11583286 2.70853053 0.80304035],0.015425451039406332,
35519,[0.12443657 2.70853053 0.81164406],0.01703697208196704,
35520,[0.1219166  2.70244679 0.81164406],0.0166043966920424,
35521,[0.1219166  2.70853053 0.80556032],0.01662315138707447,
35522,[0.11476524 2.71658146 0.81164406],0.015261850049759808,
35523,[0.11583286 2.71461427 0.80556032],0.01521922922006144,
35524,[0.1148611  2.70755877 0.81924148],0.015179672889163007,
35525,[0.1148611  2.70755877 0.81924148],0.015179672889163007,
35526,[0.1148611  2.70755877 0.81924148],0.015179672889163007,
35527,[0.10539703 2.70755877 0.81924148],0.016361698019236922,
35528,[0.1148611  2.69809469 0.81924148],0.015096469315793136,
35529,[0.1148611  2.70755877 0.8097774 ],0.015143747842556832,
35530,[0.12432518 2.70755877 0.81924148],0.01668471086482644,
35531,[0.12155322 2.70086666 0.81924148],0.016149008686849035,
35532,[0.12155322 2.70755877 0.81254937],0.016170449370242354,
35533,[0.11368672 2.71641479 0.81924148],0.015651061436171704,
35534,[0.1148611  2.71425088 0.81254937],0.01521356640443149,
35535,[0.11379217 2.70648984 0.82759864],0.015493351158608793,
35536,[0.1148611  2.69809469 0.81924148],0.015096469315793136,
35537,[0.1148611  2.69809469 0.81924148],0.015096469315793136,
35538,[0.10445062 2.69809469 0.81924148],0.0159278795753152,
