87,[ 0.82 -1.38 -2.75],inf,
88,[ 0.82 -1.38 -2.75],inf,
89,[ 0.82 -1.38 -2.75],inf,
90,[ 0.356 -1.38  -2.75 ],inf,
91,[ 0.82  -1.844 -2.75 ],inf,
92,[ 0.82  -1.38  -3.214],inf,
93,[ 1.284 -1.38  -2.75 ],inf,
94,[ 1.14809755 -1.70809755 -2.75      ],inf,
95,[ 1.14809755 -1.38       -3.07809755],inf,
96,[ 0.76242302 -0.94581146 -2.75      ],inf,
97,[ 0.82       -1.05190245 -3.07809755],inf,
98,[ 0.76759285 -1.43240715 -2.34026938],inf,
99,[ 0.82 -1.38 -2.75],inf,
100,[ 0.82 -1.38 -2.75],inf,
101,[ 0.82 -1.38 -2.75],inf,
102,[ 0.588 -1.38  -2.75 ],inf,
103,[ 0.82  -1.612 -2.75 ],inf,
104,[ 0.82  -1.38  -2.982],inf,
105,[ 1.052 -1.38  -2.75 ],inf,
106,[ 0.98404877 -1.54404877 -2.75      ],inf,
107,[ 0.98404877 -1.38       -2.91404877],inf,
108,[ 0.79121151 -1.16290573 -2.75      ],inf,
109,[ 0.82       -1.21595123 -2.91404877],inf,
110,[ 0.79379642 -1.40620358 -2.54513469],inf,
111,[ 0.82 -1.38 -2.75],inf,
112,[ 0.82 -1.38 -2.75],inf,
113,[ 0.82 -1.38 -2.75],inf,
114,[ 0.704 -1.38  -2.75 ],inf,
115,[ 0.82  -1.496 -2.75 ],inf,
116,[ 0.82  -1.38  -2.866],inf,
117,[ 0.936 -1.38  -2.75 ],inf,
118,[ 0.90202439 -1.46202439 -2.75      ],inf,
119,[ 0.90202439 -1.38       -2.83202439],inf,
120,[ 0.80560575 -1.27145286 -2.75      ],inf,
121,[ 0.82       -1.29797561 -2.83202439],inf,
122,[ 0.80689821 -1.39310179 -2.64756735],inf,
123,[ 0.82 -1.38 -2.75],inf,
124,[ 0.82 -1.38 -2.75],inf,
125,[ 0.82 -1.38 -2.75],inf,
126,[ 0.762 -1.38  -2.75 ],inf,
127,[ 0.82  -1.438 -2.75 ],inf,
128,[ 0.82  -1.38  -2.808],inf,
129,[ 0.878 -1.38  -2.75 ],inf,
130,[ 0.86101219 -1.42101219 -2.75      ],inf,
131,[ 0.86101219 -1.38       -2.79101219],inf,
132,[ 0.81280288 -1.32572643 -2.75      ],inf,
133,[ 0.82       -1.33898781 -2.79101219],inf,
134,[ 0.81344911 -1.38655089 -2.69878367],inf,
135,[ 0.82 -1.38 -2.75],inf,
136,[ 0.82 -1.38 -2.75],inf,
137,[ 0.82 -1.38 -2.75],inf,
138,[ 0.791 -1.38  -2.75 ],inf,
139,[ 0.82  -1.409 -2.75 ],inf,
140,[ 0.82  -1.38  -2.779],inf,
141,[ 0.849 -1.38  -2.75 ],inf,
142,[ 0.8405061 -1.4005061 -2.75     ],inf,
143,[ 0.8405061 -1.38      -2.7705061],inf,
144,[ 0.81640144 -1.35286322 -2.75      ],inf,
145,[ 0.82      -1.3594939 -2.7705061],inf,
146,[ 0.81672455 -1.38327545 -2.72439184],inf,
147,[ 0.82 -1.38 -2.75],inf,
148,[ 0.82 -1.38 -2.75],inf,
149,[ 0.82 -1.38 -2.75],inf,
150,[ 0.8055 -1.38   -2.75  ],inf,
151,[ 0.82   -1.3945 -2.75  ],inf,
152,[ 0.82   -1.38   -2.7645],inf,
153,[ 0.8345 -1.38   -2.75  ],inf,
154,[ 0.83025305 -1.39025305 -2.75      ],inf,
155,[ 0.83025305 -1.38       -2.76025305],inf,
156,[ 0.81820072 -1.36643161 -2.75      ],inf,
157,[ 0.82       -1.36974695 -2.76025305],inf,
158,[ 0.81836228 -1.38163772 -2.73719592],inf,
159,[ 0.82 -1.38 -2.75],inf,
160,[ 0.82 -1.38 -2.75],inf,
161,[ 0.82 -1.38 -2.75],inf,
162,[ 0.81275 -1.38    -2.75   ],inf,
163,[ 0.82    -1.38725 -2.75   ],inf,
164,[ 0.82    -1.38    -2.75725],inf,
165,[ 0.82725 -1.38    -2.75   ],inf,
166,[ 0.82512652 -1.38512652 -2.75      ],inf,
167,[ 0.82512652 -1.38       -2.75512652],inf,
168,[ 0.81910036 -1.3732158  -2.75      ],inf,
169,[ 0.82       -1.37487348 -2.75512652],inf,
170,[ 0.81918114 -1.38081886 -2.74359796],inf,
171,[ 0.82 -1.38 -2.75],inf,
172,[ 0.82 -1.38 -2.75],inf,
173,[ 0.82 -1.38 -2.75],inf,
174,[ 0.816375 -1.38     -2.75    ],inf,
175,[ 0.82     -1.383625 -2.75    ],inf,
176,[ 0.82     -1.38     -2.753625],inf,
177,[ 0.823625 -1.38     -2.75    ],inf,
178,[ 0.82256326 -1.38256326 -2.75      ],inf,
179,[ 0.82256326 -1.38       -2.75256326],inf,
180,[ 0.81955018 -1.3766079  -2.75      ],inf,
181,[ 0.82       -1.37743674 -2.75256326],inf,
182,[ 0.81959057 -1.38040943 -2.74679898],inf,
183,[ 0.82 -1.38 -2.75],inf,
184,[ 0.82 -1.38 -2.75],inf,
185,[ 0.82 -1.38 -2.75],inf,
186,[ 0.8181875 -1.38      -2.75     ],inf,
187,[ 0.82      -1.3818125 -2.75     ],inf,
188,[ 0.82      -1.38      -2.7518125],inf,
189,[ 0.8218125 -1.38      -2.75     ],inf,
190,[ 0.82128163 -1.38128163 -2.75      ],inf,
191,[ 0.82128163 -1.38       -2.75128163],inf,
192,[ 0.81977509 -1.37830395 -2.75      ],inf,
193,[ 0.82       -1.37871837 -2.75128163],inf,
194,[ 0.81979528 -1.38020472 -2.74839949],inf,
195,[ 0.82 -1.38 -2.75],inf,
196,[ 0.82 -1.38 -2.75],inf,
197,[ 0.82 -1.38 -2.75],inf,
198,[ 0.81909375 -1.38       -2.75      ],inf,
199,[ 0.82       -1.38090625 -2.75      ],inf,
200,[ 0.82       -1.38       -2.75090625],inf,
201,[ 0.82090625 -1.38       -2.75      ],inf,
202,[ 0.82064082 -1.38064082 -2.75      ],inf,
203,[ 0.82064082 -1.38       -2.75064082],inf,
204,[ 0.81988754 -1.37915198 -2.75      ],inf,
205,[ 0.82       -1.37935918 -2.75064082],inf,
206,[ 0.81989764 -1.38010236 -2.74919974],inf,
207,[ 0.82 -1.38 -2.75],inf,
208,[ 0.82 -1.38 -2.75],inf,
209,[ 0.82 -1.38 -2.75],inf,
210,[ 0.81954687 -1.38       -2.75      ],inf,
211,[ 0.82       -1.38045312 -2.75      ],inf,
212,[ 0.82       -1.38       -2.75045312],inf,
213,[ 0.82045313 -1.38       -2.75      ],inf,
214,[ 0.82032041 -1.38032041 -2.75      ],inf,
215,[ 0.82032041 -1.38       -2.75032041],inf,
216,[ 0.81994377 -1.37957599 -2.75      ],inf,
217,[ 0.82       -1.37967959 -2.75032041],inf,
218,[ 0.81994882 -1.38005118 -2.74959987],inf,
219,[ 0.82 -1.38 -2.75],inf,
220,[ 0.82 -1.38 -2.75],inf,
221,[ 0.82 -1.38 -2.75],inf,
222,[ 0.81977344 -1.38       -2.75      ],inf,
223,[ 0.82       -1.38022656 -2.75      ],inf,
224,[ 0.82       -1.38       -2.75022656],inf,
225,[ 0.82022656 -1.38       -2.75      ],inf,
226,[ 0.8201602 -1.3801602 -2.75     ],inf,
227,[ 0.8201602 -1.38      -2.7501602],inf,
228,[ 0.81997189 -1.37978799 -2.75      ],inf,
229,[ 0.82      -1.3798398 -2.7501602],inf,
230,[ 0.81997441 -1.38002559 -2.74979994],inf,
231,[ 0.82 -1.38 -2.75],inf,
232,[ 0.82 -1.38 -2.75],inf,
233,[ 0.82 -1.38 -2.75],inf,
234,[ 0.81988672 -1.38       -2.75      ],inf,
235,[ 0.82       -1.38011328 -2.75      ],inf,
236,[ 0.82       -1.38       -2.75011328],inf,
237,[ 0.82011328 -1.38       -2.75      ],inf,
238,[ 0.8200801 -1.3800801 -2.75     ],inf,
239,[ 0.8200801 -1.38      -2.7500801],inf,
240,[ 0.81998594 -1.379894   -2.75      ],inf,
241,[ 0.82      -1.3799199 -2.7500801],inf,
242,[ 0.81998721 -1.38001279 -2.74989997],inf,
243,[ 0.82 -1.38 -2.75],inf,
244,[ 0.82 -1.38 -2.75],inf,
245,[ 0.82 -1.38 -2.75],inf,
246,[ 0.81994336 -1.38       -2.75      ],inf,
247,[ 0.82       -1.38005664 -2.75      ],inf,
248,[ 0.82       -1.38       -2.75005664],inf,
249,[ 0.82005664 -1.38       -2.75      ],inf,
250,[ 0.82004005 -1.38004005 -2.75      ],inf,
251,[ 0.82004005 -1.38       -2.75004005],inf,
252,[ 0.81999297 -1.379947   -2.75      ],inf,
253,[ 0.82       -1.37995995 -2.75004005],inf,
254,[ 0.8199936  -1.3800064  -2.74994998],inf,
255,[ 0.82 -1.38 -2.75],inf,
256,[ 0.82 -1.38 -2.75],inf,
257,[ 0.82 -1.38 -2.75],inf,
258,[ 0.81997168 -1.38       -2.75      ],inf,
