13207,[ 2.61  1.9  -2.98],388.3632329371701,
13208,[ 2.61  1.9  -2.98],388.3632329371701,
13209,[-7.39  1.9  -2.98],1914.2488774925546,
13210,[ 2.61 -8.1  -2.98],65.69479091340571,
13211,[  2.61   1.9  -12.98],89.23177079374521,
13212,[12.61  1.9  -2.98],1862.4775883817854,
13213,[ 9.68106781 -5.17106781 -2.98      ],1125.5424520741933,
13214,[  9.68106781   1.9        -10.05106781],1117.149289278987,
13215,[ 1.3691168  11.25751169 -2.98      ],16.112527718296374,
13216,[  2.61         8.97106781 -10.05106781],337.57514573161967,
13217,[1.4805355  0.7705355  5.85040121],20.593513214273663,
13218,[ 2.61  1.9  -2.98],388.3632329371701,
13219,[ 2.61  1.9  -2.98],388.3632329371701,
13220,[-2.39  1.9  -2.98],776.3060552148623,
13221,[ 2.61 -3.1  -2.98],70.24864926409612,
13222,[ 2.61  1.9  -7.98],103.76753279987048,
13223,[ 7.61  1.9  -2.98],750.4204106594777,
13224,[ 6.14553391 -1.63553391 -2.98      ],389.94735448671287,
13225,[ 6.14553391  1.9        -6.51553391],385.46649383220193,
13226,[ 1.9895584   6.57875584 -2.98      ],50.89856158433046,
13227,[ 2.61        5.43553391 -6.51553391],349.88872466622377,
13228,[2.04526775 1.33526775 1.43520061],70.14297797835873,
13229,[3.88200644 6.9        2.02      ],172.58565678038087,
13230,[3.88200644 6.9        2.02      ],172.58565678038087,
13231,[-1.61799356  6.9         2.02      ],77.1394589300275,
13232,[3.88200644 1.4        2.02      ],217.3462022537326,
13233,[ 3.88200644  6.9        -3.48      ],213.03119156726152,
13234,[9.38200644 6.9        2.02      ],1175.5318546307342,
13235,[7.77109373 3.0109127  2.02      ],832.7941398262095,
13236,[ 7.77109373  6.9        -1.8690873 ],829.6523044632517,
13237,[ 3.19952068 12.04663143  2.02      ],106.60059532993436,
13238,[ 3.88200644 10.7890873  -1.8690873 ],172.12711094397588,
13239,[3.26080096 6.27879452 6.87672067],112.21406183261352,
13240,[3.88200644 6.9        2.02      ],172.58565678038087,
13241,[3.88200644 6.9        2.02      ],172.58565678038087,
13242,[1.13200644 6.9        2.02      ],11.425057855204184,
