9656,[0.64 1.38 0.26],20.349272266787363,
9657,[0.64 1.38 0.26],20.349272266787363,
9658,[0.64 1.38 0.26],20.349272266787363,
9659,[0.54 1.38 0.26],18.849272266787363,
9660,[0.64 1.28 0.26],21.8762996867831,
9661,[0.64 1.38 0.16],21.814249720568306,
9662,[0.77660254 1.38       0.26      ],22.39831037246402,
9663,[0.71071068 1.30928932 0.26      ],22.469404391653697,
9664,[0.71071068 1.38       0.18928932],22.42678736663721,
9665,[0.62759117 1.47357512 0.26      ],18.8948178400974,
9666,[0.64       1.45071068 0.18928932],20.310564022068217,
9667,[0.62870535 1.36870535 0.34830401],19.1724389300978,
9668,[0.54 1.48 0.36],16.341536686938742,
9669,[0.54 1.48 0.36],16.341536686938742,
9670,[0.54 1.48 0.36],16.341536686938742,
9671,[0.39 1.48 0.36],14.091536686938738,
9672,[0.54 1.33 0.36],18.208819790533823,
9673,[0.54 1.48 0.21],18.1281383239784,
9674,[0.69 1.48 0.36],18.59153668693874,
9675,[0.64606602 1.37393398 0.36      ],19.219109564641155,
9676,[0.64606602 1.48       0.25393398],19.164327968464963,
9677,[0.52138675 1.62036268 0.36      ],14.573396229312127,
9678,[0.54       1.58606602 0.25393398],16.293553132984012,
9679,[0.52305803 1.46305803 0.49245602],14.903263698290328,
9680,[0.39 1.63 0.51],11.201123548222284,
9681,[0.39 1.63 0.51],11.201123548222284,
9682,[0.39 1.63 0.51],11.201123548222284,
9683,[0.165 1.63  0.51 ],7.826123548222284,
9684,[0.39  1.405 0.51 ],13.336658067832602,
9685,[0.39  1.63  0.285],13.237177704956565,
9686,[0.615 1.63  0.51 ],14.576123548222284,
9687,[0.54909903 1.47090097 0.51      ],15.046741770270998,
9688,[0.54909903 1.63       0.35090097],14.980169009277159,
9689,[0.36208013 1.84054401 0.51      ],9.158385747453645,
9690,[0.39       1.78909903 0.35090097],11.145358471536568,
9691,[0.36458705 1.60458705 0.70868403],9.526864883034122,
9692,[0.165 1.855 0.735],4.736138269726655,
9693,[0.165 1.855 0.735],4.736138269726655,
9694,[0.165 1.855 0.735],4.736138269726655,
9695,[-0.1725  1.855   0.735 ],3.4287569315971185,
9696,[0.165  1.5175 0.735 ],6.999575045380736,
9697,[0.165  1.855  0.3975],6.884617677342027,
9698,[0.5025 1.855  0.735 ],9.798638269726656,
9699,[0.40364854 1.61635146 0.735     ],9.84782551058791,
