4403,[-2.9   1.88  2.48],148.7470111826484,
4404,[-2.9   1.88  2.48],148.7470111826484,
4405,[-2.91  1.88  2.48],149.69098696800856,
4406,[-2.9   1.87  2.48],148.59896495164128,
4407,[-2.9   1.88  2.47],148.60868800907605,
4408,[-2.89  1.88  2.48],147.80603539728827,
4409,[-2.89292893  1.87292893  2.48      ],147.97691773811678,
4410,[-2.89292893  1.88        2.47292893],147.983767170695,
4411,[-2.90124088  1.88935751  2.48      ],149.00207612188447,
4412,[-2.9         1.88707107  2.47292893],148.75384093050536,
4413,[-2.90112946  1.87887054  2.4888304 ],148.95863745861988,
4414,[-2.89  1.88  2.48],147.80603539728827,
4415,[-2.89  1.88  2.48],147.80603539728827,
4416,[-2.901  1.88   2.48 ],148.84127376118445,
4417,[-2.89   1.869  2.48 ],147.64362921415307,
4418,[-2.89   1.88   2.469],147.65429444389946,
4419,[-2.879  1.88   2.48 ],146.77442703339204,
4420,[-2.88222183  1.87222183  2.48      ],146.96169271912925,
4421,[-2.88222183  1.88        2.47222183],146.9692029735031,
4422,[-2.89136497  1.89029326  2.48      ],148.08573735950463,
4423,[-2.89        1.88777817  2.47222183],147.81352198041316,
4424,[-2.89124241  1.87875759  2.48971344],148.03811005470405,
4425,[-2.879  1.88   2.48 ],146.77442703339204,
4426,[-2.879  1.88   2.48 ],146.77442703339204,
4427,[-2.8911  1.88    2.48  ],147.90939588367792,
4428,[-2.879   1.8679  2.48  ],146.5963185664879,
4429,[-2.879   1.88    2.4679],146.60801381856788,
4430,[-2.8669  1.88    2.48  ],145.64385048310626,
4431,[-2.87044401  1.87144401  2.48      ],145.84898997515614,
4432,[-2.87044401  1.88        2.47144401],145.85722204609894,
4433,[-2.88050147  1.89132259  2.48      ],147.08104739708273,
4434,[-2.879       1.88855599  2.47144401],146.78263065817683,
4435,[-2.88036665  1.87863335  2.49068479],147.02884506757977,
4436,[-2.8669  1.88    2.48  ],145.64385048310626,
4437,[-2.8669  1.88    2.48  ],145.64385048310626,
4438,[-2.88021  1.88     2.48   ],146.88772626492064,
4439,[-2.8669   1.86669  2.48   ],145.4485829308629,
4440,[-2.8669   1.88     2.46669],145.46140349014345,
4441,[-2.85359  1.88     2.48   ],144.40528938429188,
4442,[-2.85748841  1.87058841  2.48      ],144.62991118782827,
4443,[-2.85748841  1.88        2.47058841],144.63893109395843,
4444,[-2.86855162  1.89245485  2.48      ],145.9798605640877,
4445,[-2.8669      1.88941159  2.47058841],145.65283623039807,
4446,[-2.86840332  1.87849668  2.49175326],145.92266497109958,
4447,[-2.85359  1.88     2.48   ],144.40528938429188,
4448,[-2.85359  1.88     2.48   ],144.40528938429188,
4449,[-2.868231  1.88      2.48    ],145.7679989005527,
4450,[-2.85359   1.865359  2.48    ],144.1912842097218,
4451,[-2.85359   1.88      2.465359],144.20533325151547,
4452,[-2.838949  1.88      2.48    ],143.049010634461,
4453,[-2.84323725  1.86964725  2.48      ],143.29484660923794,
4454,[-2.84323725  1.88        2.46964725],143.304725667099,
4455,[-2.85540678  1.89370033  2.48      ],144.77336143615065,
4456,[-2.85359     1.89035275  2.46964725],144.41512745746357,
4457,[-2.85524365  1.87834635  2.49292859],144.71072071147972,
4458,[-2.838949  1.88      2.48    ],143.049010634461,
4459,[-2.838949  1.88      2.48    ],143.049010634461,
4460,[-2.8550541  1.88       2.48     ],144.54127095142854,
4461,[-2.838949   1.8638949  2.48     ],142.81456046164422,
4462,[-2.838949   1.88       2.4638949],142.82994949095865,
4463,[-2.8228439  1.88       2.48     ],141.5645315448738,
4464,[-2.82756097  1.86861197  2.48      ],141.83344138909783,
4465,[-2.82756097  1.88        2.46861197],141.84425646589435,
4466,[-2.84094745  1.89507037  2.48      ],143.45202827994012,
4467,[-2.838949    1.89138803  2.46861197],143.05977658245513,
4468,[-2.84076801  1.87818099  2.49422145],143.38345526712658,
4469,[-2.8228439  1.88       2.48     ],141.5645315448738,
4470,[-2.8228439  1.88       2.48     ],141.5645315448738,
4471,[-2.84055951  1.88        2.48      ],143.1978865109257,
4472,[-2.8228439   1.86228439  2.48      ],141.3077934236791,
4473,[-2.8228439   1.88        2.46228439],141.3246426829889,
4474,[-2.80512829  1.88        2.48      ],139.94059186395205,
4475,[-2.81031707  1.86747317  2.48      ],140.23456640521675,
4476,[-2.81031707  1.88        2.46747317],140.2464001375646,
4477,[-2.8250422  1.8965774  2.48     ],142.00559923388914,
4478,[-2.8228439   1.89252683  2.46747317],141.57630644739578,
4479,[-2.82484482  1.87799908  2.49564359],141.93057001584887,
4480,[-2.80512829  1.88        2.48      ],139.94059186395205,
4481,[-2.80512829  1.88        2.48      ],139.94059186395205,
4482,[-2.82461546  1.88        2.48      ],141.7274433536481,
4483,[-2.80512829  1.86051283  2.48      ],139.65958117096562,
4484,[-2.80512829  1.88        2.46051283],139.67801999687092,
4485,[-2.78564112  1.88        2.48      ],138.16513286926346,
4486,[-2.79134878  1.86622049  2.48      ],138.48629570107568,
4487,[-2.79134878  1.88        2.46622049],138.49923666356125,
4488,[-2.80754642  1.89823514  2.48      ],140.42304284156714,
4489,[-2.80512829  1.89377951  2.46622049],139.95346246258478,
4490,[-2.8073293   1.87779899  2.49720795],140.34099554556394,
4491,[-2.78564112  1.88        2.48      ],138.16513286926346,
4492,[-2.78564112  1.88        2.48      ],138.16513286926346,
4493,[-2.80707701  1.88        2.48      ],140.11876435064627,
4494,[-2.78564112  1.85856411  2.48      ],137.85771818979114,
4495,[-2.78564112  1.88        2.45856411],137.87788529327696,
4496,[-2.76420523  1.88        2.48      ],136.22528630683968,
4497,[-2.77048366  1.86484254  2.48      ],136.57589319210186,
4498,[-2.77048366  1.88        2.46484254],136.59003599501582,
4499,[-2.78830106  1.90005866  2.48      ],138.69253499856697,
4500,[-2.78564112  1.89515746  2.46484254],138.17919162410132,
4501,[-2.78806223  1.87757889  2.49892875],138.60286899303657,
4502,[-2.76420523  1.88        2.48      ],136.22528630683968,
4503,[-2.76420523  1.88        2.48      ],136.22528630683968,
4504,[-2.78778471  1.88        2.48      ],138.3598756960486,
4505,[-2.76420523  1.85642052  2.48      ],135.8891857384858,
4506,[-2.76420523  1.88        2.45642052],135.91122937643541,
4507,[-2.74062575  1.88        2.48      ],134.10737666957127,
4508,[-2.74753202  1.86332679  2.48      ],134.48981198886798,
4509,[-2.74753202  1.88        2.46332679],134.50525727897224,
4510,[-2.76713117  1.90206452  2.48      ],136.80144492168466,
4511,[-2.76420523  1.89667321  2.46332679],136.24063135313432,
4512,[-2.76686845  1.87733678  2.50082162],136.7035205483293,
4513,[-2.74062575  1.88        2.48      ],134.10737666957127,
4514,[-2.74062575  1.88        2.48      ],134.10737666957127,
4515,[-2.76656318  1.88        2.48      ],136.43799465692325,
4516,[-2.74062575  1.85406258  2.48      ],133.74015610664057,
4517,[-2.74062575  1.88        2.45406258],133.76423410343216,
4518,[-2.71468833  1.88        2.48      ],131.79694118206726,
4519,[-2.72228523  1.86165947  2.48      ],132.21371052912332,
4520,[-2.72228523  1.88        2.46165947],132.23056486047628,
4521,[-2.74384429  1.90427098  2.48      ],134.73633342378264,
4522,[-2.74062575  1.89834053  2.46165947],134.1241116426458,
4523,[-2.74355529  1.87707046  2.50290379],134.62947244356923,
4524,[-2.71468833  1.88        2.48      ],131.79694118206726,
4525,[-2.71468833  1.88        2.48      ],131.79694118206726,
4526,[-2.7432195  1.88       2.48     ],134.33953025581332,
4527,[-2.71468833  1.85146883  2.48      ],131.3960152872902,
4528,[-2.71468833  1.88        2.45146883],131.4222948542904,
4529,[-2.68615716  1.88        2.48      ],129.27877293313728,
4530,[-2.69451375  1.85982542  2.48      ],129.73249074560664,
4531,[-2.69451375  1.88        2.45982542],129.75086627899367,
4532,[-2.71822871  1.90669807  2.48      ],132.48296760687847,
4533,[-2.71468833  1.90017458  2.45982542],131.81517487116045,
4534,[-2.71791082  1.87677751  2.50519417],132.36645458135922,
4535,[-2.68615716  1.88        2.48      ],129.27877293313728,
4536,[-2.68615716  1.88        2.48      ],129.27877293313728,
4537,[-2.71754145  1.88        2.48      ],132.0501011523251,
4538,[-2.68615716  1.84861572  2.48      ],128.84140968564688,
4539,[-2.68615716  1.88        2.44861572],128.8700669726619,
4540,[-2.65477288  1.88        2.48      ],126.53699391197686,
4541,[-2.66396512  1.85780796  2.48      ],127.03036476463083,
4542,[-2.66396512  1.88        2.45780796],127.05037874363376,
4543,[-2.69005159  1.90936788  2.48      ],130.0263571034787,
4544,[-2.68615716  1.90219204  2.45780796],129.29861871560036,
4545,[-2.68970191  1.87645526  2.50771358],129.89944198472423,
4546,[-2.65477288  1.88        2.48      ],126.53699391197686,
4547,[-2.65477288  1.88        2.48      ],126.53699391197686,
4548,[-2.68929559  1.88        2.48      ],129.55457604114483,
