1,[ 0.82 -1.38 -2.75],inf,
2,[ 0.83 -1.37 -2.74],inf,
3,[ 0.825 -1.375 -2.755],inf,
4,[ 0.8175 -1.3775 -2.7525],inf,
5,[ 0.81875 -1.37875 -2.75125],inf,
6,[ 0.820625 -1.380625 -2.750625],inf,
7,[ 0.8203125 -1.3803125 -2.7503125],inf,
8,[ 0.82015625 -1.38015625 -2.74984375],inf,
9,[ 0.82007812 -1.38007812 -2.75007812],inf,
10,[ 0.81996094 -1.38003906 -2.74996094],inf,
11,[ 0.82001953 -1.38001953 -2.74998047],inf,
12,[ 0.81999023 -1.38000977 -2.74999023],inf,
13,[ 0.82000488 -1.38000488 -2.75000488],inf,
14,[ 0.81999756 -1.38000244 -2.75000244],inf,
15,[ 0.81999878 -1.37999878 -2.75000122],inf,
16,[ 0.82000061 -1.38000061 -2.75000061],inf,
17,[ 0.81999969 -1.38000031 -2.75000031],inf,
18,[ 0.81999985 -1.37999985 -2.74999985],inf,
19,[ 0.82000008 -1.38000008 -2.75000008],inf,
20,[ 0.82000004 -1.37999996 -2.75000004],inf,
21,[ 0.81999998 -1.37999998 -2.75000002],inf,
22,[ 0.82000001 -1.37999999 -2.75000001],inf,
23,[ 0.82 -1.38 -2.75],inf,
24,[ 0.82 -1.38 -2.75],inf,
25,[ 0.82 -1.38 -2.75],inf,
26,[ 0.82 -1.38 -2.75],inf,
27,[ 0.82 -1.38 -2.75],inf,
28,[ 0.82 -1.38 -2.75],inf,
29,[ 0.82 -1.38 -2.75],inf,
30,[ 0.82 -1.38 -2.75],inf,
31,[ 0.82 -1.38 -2.75],inf,
32,[ 0.82 -1.38 -2.75],inf,
33,[ 0.82 -1.38 -2.75],inf,
34,[ 0.82 -1.38 -2.75],inf,
35,[ 0.82 -1.38 -2.75],inf,
36,[ 0.82 -1.38 -2.75],inf,
37,[ 0.82 -1.38 -2.75],inf,
38,[ 0.82 -1.38 -2.75],inf,
39,[ 0.82 -1.38 -2.75],inf,
40,[ 0.82 -1.38 -2.75],inf,
