35217,[ 0.69 -0.7   2.98],356.1296387850129,
35218,[ 0.69 -0.7   2.98],356.1296387850129,
35219,[-0.31 -0.7   2.98],377.60334754999064,
35220,[ 0.69 -1.7   2.98],155.8311719409905,
35221,[ 0.69 -0.7   1.98],174.34644021847828,
35222,[ 1.69 -0.7   2.98],364.65593002003504,
35223,[ 1.39710678 -1.40710678  2.98      ],155.11460860307398,
35224,[ 1.39710678 -0.7         2.27289322],147.39165322645974,
35225,[0.56591168 0.23575117 2.98      ],5.133479739232753,
35226,[0.69       0.00710678 2.27289322],21.960741673830686,
35227,[ 0.57705355 -0.81294645  3.86304012],17.294296805979467,
35228,[1.69 0.3  1.98],66.78451371474804,
35229,[1.69 0.3  1.98],66.78451371474804,
35230,[0.59 0.3  1.98],17.702187957320533,
35231,[ 1.69 -0.8   1.98],237.09452250453626,
35232,[1.69 0.3  0.88],209.6482858054801,
35233,[2.79 0.3  1.98],152.16683947217552,
35234,[ 2.46781746 -0.47781746  1.98      ],282.58126294713566,
35235,[2.46781746 0.3        1.20218254],203.81215922618242,
35236,[1.55350285 1.32932629 1.98      ],33.987918834987575,
35237,[1.69       1.07781746 1.20218254],64.43074604795241,
35238,[1.5657589  0.1757589  2.95134413],38.969869063880594,
35239,[1.69 0.3  1.98],66.78451371474804,
35240,[1.69 0.3  1.98],66.78451371474804,
35241,[1.14 0.3  1.98],37.70585083603429,
35242,[ 1.69 -0.25  1.98],139.41893895226224,
35243,[1.69 0.3  1.43],103.85830064629485,
35244,[2.24 0.3  1.98],104.93817659346183,
35245,[ 2.07890873 -0.08890873  1.98      ],131.30280372873037,
35246,[2.07890873 0.3        1.59109127],118.19538997048956,
35247,[1.62175142 0.81466314 1.98      ],45.810701783248206,
35248,[1.69       0.68890873 1.59109127],65.28706298289647,
35249,[1.62787945 0.23787945 2.46567207],49.821183383068025,
35250,[1.14 0.85 2.53],17.70347244569354,
35251,[1.14 0.85 2.53],17.70347244569354,
35252,[0.535 0.85  2.53 ],3.487094680004863,
35253,[1.14  0.245 2.53 ],25.756059937196397,
35254,[1.14  0.85  1.925],24.597717697288818,
35255,[1.745 0.85  2.53 ],42.90060021138223,
35256,[1.5677996 0.4222004 2.53     ],40.96695888391059,
35257,[1.5677996 0.85      2.1022004],40.0923504426143,
35258,[1.06492657 1.41612946 2.53      ],12.137580174475167,
35259,[1.14      1.2777996 2.1022004],17.375210859435775,
35260,[1.0716674  0.7816674  3.06423927],13.06997123718714,
35261,[0.70739933 1.455      3.135     ],3.9603781793876514,
35262,[0.70739933 1.455      3.135     ],3.9603781793876514,
35263,[0.04189933 1.455      3.135     ],1.7872635991820691,
35264,[0.70739933 0.7895     3.135     ],4.77439390820758,
35265,[0.70739933 1.455      2.4695    ],4.533016465802217,
35266,[1.37289933 1.455      3.135     ],19.42020025959324,
35267,[1.17797889 0.98442044 3.135     ],14.96343074668273,
35268,[1.17797889 1.455      2.66442044],14.704147901674173,
35269,[0.62481855 2.0777424  3.135     ],3.1522063521449684,
35270,[0.70739933 1.92557956 2.66442044],3.86831413896522,
35271,[0.63223346 1.37983414 3.7226632 ],3.2487428963758185,
35272,[0.54218598 2.1205     3.8005    ],3.2838246107481748,
35273,[0.54218598 2.1205     3.8005    ],3.2838246107481748,
35274,[-0.18986402  2.1205      3.8005    ],8.129409792911588,
35275,[0.54218598 1.38845    3.8005    ],2.60370178915214,
35276,[0.54218598 2.1205     3.06845   ],2.5182409397834893,
35277,[1.54218488 2.1205     3.8005    ],22.645336947421942,
35278,[1.0598235  1.60286248 3.8005    ],9.762897137228416,
35279,[1.0598235  2.1205     3.28286248],9.63999515406774,
35280,[0.45134713 2.80551664 3.8005    ],3.8886158455255835,
35281,[0.54218598 2.63813752 3.28286248],3.246694842152891,
35282,[0.45950353 2.03781755 4.44692952],3.7705606047777813,
35283,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35284,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35285,[-0.46516956  1.38845     3.06845   ],8.489841026757473,
35286,[0.34008544 0.583195   3.06845   ],0.9118598494988454,
35287,[0.34008544 1.38845    2.263195  ],0.7562756404220461,
35288,[1.14534044 1.38845    3.06845   ],12.924383870214886,
35289,[0.90948671 0.81904873 3.06845   ],8.802817097248946,
35290,[0.90948671 1.38845    2.49904873],8.52267559706028,
35291,[0.2401627  2.14196831 3.06845   ],2.0594006373669114,
35292,[0.34008544 1.95785127 2.49904873],0.9372150730395266,
35293,[0.24913475 1.29749931 3.77952247],1.8322904765903163,
35294,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35295,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35296,[-0.06254206  1.38845     3.06845   ],2.30357606859057,
35297,[0.34008544 0.9858225  3.06845   ],0.742100857607414,
35298,[0.34008544 1.38845    2.6658225 ],0.6903111516374032,
35299,[0.74271294 1.38845    3.06845   ],4.520847490319277,
35300,[0.62478608 1.10374936 3.06845   ],3.154182309377946,
35301,[0.62478608 1.38845    2.78374936],3.0811984996823463,
35302,[0.29012407 1.76520915 3.06845   ],1.371666730996266,
35303,[0.34008544 1.67315064 2.78374936],0.9567288281114024,
35304,[0.2946101  1.34297465 3.42398624],1.298630598654764,
35305,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35306,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35307,[0.13877169 1.38845    3.06845   ],1.0341687567649323,
35308,[0.34008544 1.18713625 3.06845   ],0.8255069279163558,
35309,[0.34008544 1.38845    2.86713625],0.8036300319872176,
35310,[0.54139919 1.38845    3.06845   ],2.142804467629285,
35311,[0.48243576 1.24609968 3.06845   ],1.6502633014524533,
35312,[0.48243576 1.38845    2.92609968],1.6263728364092709,
35313,[0.31510476 1.57682958 3.06845   ],1.1326434702809938,
35314,[0.34008544 1.53080032 2.92609968],0.9680164656776449,
35315,[0.31734777 1.36571233 3.24621812],1.1092173669628902,
35316,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35317,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35318,[0.23942857 1.38845    3.06845   ],0.8553963926665673,
35319,[0.34008544 1.28779312 3.06845   ],0.8954731271508476,
35320,[0.34008544 1.38845    2.96779313],0.885356425081174,
35321,[0.44074232 1.38845    3.06845   ],1.409714248098744,
35322,[0.4112606  1.31727484 3.06845   ],1.212952377033143,
35323,[0.4112606  1.38845    2.99727484],1.203770632967884,
35324,[0.3275951  1.48263979 3.06845   ],1.0447601919001401,
35325,[0.34008544 1.45962516 2.99727484],0.9741234759928703,
35326,[0.32871661 1.37708116 3.15733406],1.0367971905880435,
35327,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35328,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35329,[0.28975701 1.38845    3.06845   ],0.8799930335709977,
35330,[0.34008544 1.33812156 3.06845   ],0.9362838526763908,
35331,[0.34008544 1.38845    3.01812156],0.9314126264984095,
35332,[0.39041388 1.38845    3.06845   ],1.1571519612870858,
35333,[0.37567302 1.35286242 3.06845   ],1.07135699265224,
35334,[0.37567302 1.38845    3.03286242],1.0674147283246682,
35335,[0.33384027 1.43554489 3.06845   ],1.0095699725358005,
35336,[0.34008544 1.42403758 3.03286242],0.9773053425923148,
35337,[0.33440103 1.38276558 3.11289203],1.0065941414059565,
35338,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35339,[0.34008544 1.38845    3.06845   ],0.9805782231111708,
35340,[0.31492123 1.38845    3.06845   ],0.9207870597616165,
35341,[0.34008544 1.36328578 3.06845   ],0.9580131514464377,
35342,[0.34008544 1.38845    3.04328578],0.9556222543710411,
35343,[0.36524966 1.38845    3.06845   ],1.0593665236196605,
35344,[0.35787923 1.37065621 3.06845   ],1.019640631428524,
35345,[0.35787923 1.38845    3.05065621],1.0178266978686374,
35346,[0.33696286 1.41199745 3.06845   ],0.9942812422520042,
35347,[0.34008544 1.40624379 3.05065621],0.9789301359290741,
35348,[0.33724323 1.38560779 3.09067101],0.9930538707576684,
35349,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35350,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35351,[0.28724058 1.41361422 3.09361422],0.9373933466274345,
35352,[0.31492123 1.38593358 3.09361422],0.9462562436147123,
35353,[0.31492123 1.41361422 3.06593358],0.944000434533878,
35354,[0.35273368 1.41361422 3.09361422],1.064993041668358,
35355,[0.33449439 1.39404105 3.09361422],0.9972797480691076,
35356,[0.33449439 1.41361422 3.07404105],0.9955383524480088,
35357,[0.31148638 1.43951641 3.09361422],0.9982561142051385,
35358,[0.31492123 1.43318739 3.07404105],0.9740726826524586,
35359,[0.31179479 1.41048779 3.11805733],0.9955256027953361,
35360,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35361,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35362,[0.3010809  1.41361422 3.09361422],0.9536349699950312,
35363,[0.31492123 1.3997739  3.09361422],0.9608301255266215,
35364,[0.31492123 1.41361422 3.0797739 ],0.9597136959171407,
35365,[0.33382745 1.41361422 3.09361422],1.0149464520044464,
35366,[0.32470781 1.40382763 3.09361422],0.9845576565141838,
35367,[0.32470781 1.41361422 3.08382763],0.9837318294247406,
35368,[0.3132038  1.42656531 3.09361422],0.9867117285109042,
35369,[0.31492123 1.4234008  3.08382763],0.9748448792250073,
35370,[0.31335801 1.412051   3.10583578],0.9854208176747103,
35371,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35372,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35373,[0.30800106 1.41361422 3.09361422],0.9639107694252961,
35374,[0.31492123 1.40669406 3.09361422],0.9681995907074226,
35375,[0.31492123 1.41361422 3.08669406],0.9676442100561806,
35376,[0.32437434 1.41361422 3.09361422],0.993944419052242,
35377,[0.31981452 1.40872093 3.09361422],0.9796174672328555,
35378,[0.31981452 1.41361422 3.08872093],0.9792156784284867,
35379,[0.31406251 1.42008977 3.09361422],0.9811101300536558,
35380,[0.31492123 1.41850751 3.08872093],0.9752332793023191,
35381,[0.31413962 1.41283261 3.099725  ],0.9804834450531925,
35382,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35383,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35384,[0.31146114 1.41361422 3.09361422],0.9695874160770452,
35385,[0.31492123 1.41015414 3.09361422],0.9719046768315859,
35386,[0.31492123 1.41361422 3.09015414],0.9716276907789839,
35387,[0.31964778 1.41361422 3.09361422],0.9844487180460781,
35388,[0.31736787 1.41116757 3.09361422],0.977502163695661,
35389,[0.31736787 1.41361422 3.09116757],0.9773040389584962,
35390,[0.31449187 1.41685199 3.09361422],0.9783522960910146,
35391,[0.31492123 1.41606086 3.09116757],0.9754280591955904,
35392,[0.31453042 1.41322341 3.09666961],0.9780436694433458,
35393,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35394,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35395,[0.31319119 1.41361422 3.09361422],0.9725604261370738,
35396,[0.31492123 1.41188418 3.09361422],0.9737622739247005,
35397,[0.31492123 1.41361422 3.09188418],0.9736239564370004,
35398,[0.3172845  1.41361422 3.09361422],0.9799521964104799,
35399,[0.31614455 1.4123909  3.09361422],0.9765331571155952,
35400,[0.31614455 1.41361422 3.0923909 ],0.9764347857292935,
35401,[0.31470655 1.41523311 3.09361422],0.976984160341356,
35402,[0.31492123 1.41483754 3.0923909 ],0.9755255946615935,
35403,[0.31472582 1.41341882 3.09514191],0.9768310289007573,
35404,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35405,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35406,[0.31405621 1.41361422 3.09361422],0.9740806028506264,
35407,[0.31492123 1.4127492  3.09361422],0.9746923317058889,
35408,[0.31492123 1.41361422 3.0927492 ],0.9746232167807005,
35409,[0.31610286 1.41361422 3.09361422],0.9777667678095524,
35410,[0.31553289 1.41300256 3.09361422],0.976070808567306,
35411,[0.31553289 1.41361422 3.09300256],0.9760217954408541,
35412,[0.31481389 1.41442366 3.09361422],0.9763027927847356,
35413,[0.31492123 1.41422588 3.09300256],0.9755743988442076,
35414,[0.31482352 1.41351652 3.09437807],0.9762265229011426,
35415,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35416,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35417,[0.31448872 1.41361422 3.09361422],0.9748491091282875,
35418,[0.31492123 1.41318171 3.09361422],0.9751576748723023,
35419,[0.31492123 1.41361422 3.09318171],0.9751231283561386,
35420,[0.31551204 1.41361422 3.09361422],0.9766897615633064,
35421,[0.31522706 1.41330839 3.09361422],0.9758451721602963,
35422,[0.31522706 1.41361422 3.09330839],0.9758207087164097,
35423,[0.31486756 1.41401894 3.09361422],0.9759627847135768,
35424,[0.31492123 1.41392005 3.09330839],0.9755988100566584,
35425,[0.31487237 1.41356537 3.09399614],0.9759247237767497,
35426,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35427,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35428,[0.31470497 1.41361422 3.09361422],0.9752354667473397,
35429,[0.31492123 1.41339796 3.09361422],0.975390424957939,
35430,[0.31492123 1.41361422 3.09339796],0.9753731544354364,
35431,[0.31521663 1.41361422 3.09361422],0.9761551854537374,
35432,[0.31507414 1.4134613  3.09361422],0.9757337383213593,
35433,[0.31507414 1.41361422 3.0934613 ],0.9757215173764604,
35434,[0.31489439 1.41381658 3.09361422],0.9757929496833173,
35435,[0.31492123 1.41376713 3.0934613 ],0.9756110179442635,
35436,[0.3148968  1.41358979 3.09380518],0.9757739377218733,
35437,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35438,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35439,[0.3148131  1.41361422 3.09361422],0.9754291716769208,
35440,[0.31492123 1.41350609 3.09361422],0.9755068196180559,
35441,[0.31492123 1.41361422 3.09350609],0.9754981850405706,
35442,[0.31506893 1.41361422 3.09361422],0.9758888791523419,
35443,[0.31499768 1.41353776 3.09361422],0.9756783674802578,
35444,[0.31499768 1.41361422 3.09353776],0.9756722597017209,
35445,[0.31490781 1.4137154  3.09361422],0.97570807442934,
35446,[0.31492123 1.41369068 3.09353776],0.9756171224585478,
35447,[0.31490901 1.41360201 3.0937097 ],0.9756985730760772,
35448,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35449,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35450,[0.31486716 1.41361422 3.09361422],0.9755261556717253,
35451,[0.31492123 1.41356015 3.09361422],0.9755650218513999,
35452,[0.31492123 1.41361422 3.09356015],0.9755607047335829,
35453,[0.31499508 1.41361422 3.09361422],0.9757559714399915,
35454,[0.31495945 1.41357599 3.09361422],0.9756507685777034,
35455,[0.31495945 1.41361422 3.09357599],0.9756477153618692,
35456,[0.31491452 1.41366481 3.09361422],0.9756656473688663,
35457,[0.31492123 1.41365245 3.09357599],0.9756201748583275,
35458,[0.31491512 1.41360811 3.09366196],0.9756608978491896,
35459,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35460,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35461,[0.31489419 1.41361422 3.09361422],0.9755746805516305,
35462,[0.31492123 1.41358719 3.09361422],0.9755941241937637,
35463,[0.31492123 1.41361422 3.09358719],0.9755919656775844,
35464,[0.31495815 1.41361422 3.09361422],0.9756895789434028,
35465,[0.31494034 1.4135951  3.09361422],0.9756369907557259,
35466,[0.31494034 1.41361422 3.0935951 ],0.975635464316162,
35467,[0.31491787 1.41363951 3.09361422],0.975644436480413,
35468,[0.31492123 1.41363333 3.0935951 ],0.9756217010938788,
35469,[0.31491817 1.41361117 3.09363809],0.9756420620098243,
35470,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35471,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35472,[0.31490771 1.41361422 3.09361422],0.9755989512122099,
35473,[0.31492123 1.4136007  3.09361422],0.9756086756713517,
35474,[0.31492123 1.41361422 3.0936007 ],0.9756075964239456,
35475,[0.31493969 1.41361422 3.09361422],0.9756563980350053,
35476,[0.31493078 1.41360466 3.09361422],0.9756301072520375,
35477,[0.31493078 1.41361422 3.09360466],0.9756293440743431,
35478,[0.31491955 1.41362687 3.09361422],0.9756338316966502,
35479,[0.31492123 1.41362378 3.09360466],0.9756224642205702,
35480,[0.3149197  1.41361269 3.09362615],0.9756326445336692,
35481,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35482,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35483,[0.31491447 1.41361422 3.09361422],0.9756110885976554,
35484,[0.31492123 1.41360746 3.09361422],0.9756159514867455,
35485,[0.31492123 1.41361422 3.09360746],0.9756154118657123,
35486,[0.31493046 1.41361422 3.09361422],0.9756398114157807,
35487,[0.314926   1.41360944 3.09361422],0.9756266668520155,
35488,[0.314926   1.41361422 3.09360944],0.9756262852736901,
35489,[0.31492039 1.41362054 3.09361422],0.9756285294698881,
35490,[0.31492123 1.413619   3.09360944],0.9756228457861447,
35491,[0.31492046 1.41361346 3.09362019],0.9756279359064759,
35492,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35493,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35494,[0.31491785 1.41361422 3.09361422],0.9756171578041675,
35495,[0.31492123 1.41361084 3.09361422],0.9756195894135927,
35496,[0.31492123 1.41361422 3.09361084],0.9756193196037437,
35497,[0.31492584 1.41361422 3.09361422],0.9756315190649117,
35498,[0.31492361 1.41361183 3.09361422],0.9756249469899589,
35499,[0.31492361 1.41361422 3.09361183],0.9756247562034267,
35500,[0.31492081 1.41361738 3.09361422],0.9756258783977874,
35501,[0.31492123 1.41361661 3.09361183],0.9756230365694893,
35502,[0.31492084 1.41361384 3.0936172 ],0.9756255816206003,
35503,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35504,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35505,[0.31491954 1.41361422 3.09361422],0.9756201925358707,
35506,[0.31492123 1.41361253 3.09361422],0.9756214083818041,
35507,[0.31492123 1.41361422 3.09361253],0.9756212734770465,
35508,[0.31492353 1.41361422 3.09361422],0.9756273731291634,
35509,[0.31492242 1.41361302 3.09361422],0.9756240871434203,
35510,[0.31492242 1.41361422 3.09361302],0.9756239917508116,
35511,[0.31492102 1.4136158  3.09361422],0.9756245528720566,
35512,[0.31492123 1.41361541 3.09361302],0.9756231319613009,
35513,[0.31492103 1.41361403 3.09361571],0.9756244044845938,
35514,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35515,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35516,[0.31492038 1.41361422 3.09361422],0.9756217099338345,
35517,[0.31492123 1.41361337 3.09361422],0.9756223178671048,
35518,[0.31492123 1.41361422 3.09361337],0.9756222504147692,
35519,[0.31492238 1.41361422 3.09361422],0.9756253002212103,
35520,[0.31492182 1.41361362 3.09361422],0.9756236572412714,
35521,[0.31492182 1.41361422 3.09361362],0.9756236095451316,
35522,[0.31492112 1.41361501 3.09361422],0.9756238901117713,
35523,[0.31492123 1.41361482 3.09361362],0.9756231796572414,
35524,[0.31492113 1.41361412 3.09361496],0.9756238159183226,
35525,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35526,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35527,[0.3149208  1.41361422 3.09361422],0.9756224686408438,
35528,[0.31492123 1.4136138  3.09361422],0.9756227726100568,
35529,[0.31492123 1.41361422 3.0936138 ],0.9756227388838973,
35530,[0.3149218  1.41361422 3.09361422],0.9756242637822141,
35531,[0.31492152 1.41361392 3.09361422],0.9756234422954779,
35532,[0.31492152 1.41361422 3.09361392],0.9756234184474506,
35533,[0.31492117 1.41361461 3.09361422],0.9756235587322737,
35534,[0.31492123 1.41361452 3.09361392],0.9756232035052205,
35535,[0.31492118 1.41361417 3.09361459],0.9756235216356195,
35536,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35537,[0.31492123 1.41361422 3.09361422],0.9756232273532053,
35538,[0.31492101 1.41361422 3.09361422],0.9756228479963557,
35539,[0.31492123 1.41361401 3.09361422],0.9756229999816062,
35540,[0.31492123 1.41361422 3.09361401],0.9756229831185298,
35541,[0.31492151 1.41361422 3.09361422],0.9756237455664614,
35542,[0.31492137 1.41361407 3.09361422],0.9756233348239028,
35543,[0.31492137 1.41361422 3.09361407],0.9756233228998973,
35544,[0.3149212  1.41361442 3.09361422],0.9756233930426859,
35545,[0.31492123 1.41361437 3.09361407],0.9756232154292123,
35546,[0.3149212  1.41361419 3.09361441],0.9756233744943763,
